"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895356221705855213","Fri Feb 28 18:29:19 +0000 2025","0","@BANGSAygSUJUD @prabowo @99propaganda @are_inismyname @bitCarli77 @DarekaRendy @FDonghun @florieliciouss @G3nX_files @Ndons_Back @adri_zizie @Kimberley_PS08 Waktu #KaburAjaDulu untung presidennya bu Mega yg menjemputnya...","1895541810635911292","","BANGSAygSUJUD","in","","0","0","0","https://x.com/undefined/status/1895541810635911292","799637433847382017",
"1895500129786007656","Fri Feb 28 18:12:47 +0000 2025","1","@tanyakanrl Akibat Jokowi Coattail Effect inflasi naik drastis jadi spending agak boros Februari ini pingin rasanya #KaburAjaDulu https://t.co/RGGKUJyVBZ","1895537649802494295","https://pbs.twimg.com/media/Gk5NcG8XUAAxWUP.jpg","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1895537649802494295","992488238609678336",
"1895537376233210142","Fri Feb 28 18:11:42 +0000 2025","7","unpopular opinion: orang yg ngomel karna shell jadi penuh tuh sama aja kaya diaspora yg ngomel soal #KaburAjaDulu oke lu lebih maju dari sebagian orang tapi kenapa harus mencak mencak ketika orang lain mau ikut maju juga?","1895537376233210142","","","in","","0","0","1","https://x.com/undefined/status/1895537376233210142","352893845",
"1895446350587646177","Fri Feb 28 18:06:25 +0000 2025","0","@TirtoID Makanya jangan sok2an ngerendahin org dg status #KaburAjaDulu gak nasionalis . Lu aja gak bisa pertahanin Sritex sbg sesama fanatik 02. Omongan lu akhirnya berbalik ke diri sendiri.","1895536047217656017","","TirtoID","in","","0","0","0","https://x.com/undefined/status/1895536047217656017","1310584490",
"1895535810805711003","Fri Feb 28 18:05:29 +0000 2025","0","#KaburAjaDulu kalo gw beneran kabur gw ga bisa makan ayam geprek mie ayam sma nutri sari lagi anjir","1895535810805711003","","","in","","0","0","0","https://x.com/undefined/status/1895535810805711003","1714906122157801472",
"1895534878793613759","Fri Feb 28 18:01:47 +0000 2025","0","emang bener pak #KaburAjaDulu terus gausah balik ","1895534878793613759","","","in","","0","0","0","https://x.com/undefined/status/1895534878793613759","1648655214537506817",
"1895527735508025560","Fri Feb 28 17:33:24 +0000 2025","0","#KaburAjaDulu ke us️ puas2in nonton idol kpop. So far us kayanya ok after sokor. Just imo kalau ada yg ga setuju yowes","1895527735508025560","","","in","","0","0","0","https://x.com/undefined/status/1895527735508025560","1616345637834063873",
"1895522608638243271","Fri Feb 28 17:13:01 +0000 2025","3","#uiyaoi reuploads (by pandanbirahi/pandanberbuah) FMIPA : | biasanya abis praktikum bercucuran keringat juga air mata. semangat ya. gue tau lo ngejar lpdp. inilah fakultas yg beneran butuh #KaburAjaDulu https://t.co/G04vqXKkb0","1895522608638243271","https://pbs.twimg.com/media/Gk4_wu3XoAA_cAW.jpg","","in","","0","2","1","https://x.com/undefined/status/1895522608638243271","1873977096370114560",
"1895278450069643406","Fri Feb 28 17:08:33 +0000 2025","1","@Kopipait__78 seluruh nyamuk cicak tekek kucing anjing... auto-kabur dari rumah menyusul penghuni rumah yg sudah #KABURajadulu ","1895521482362798492","","Kopipait__78","in","","0","1","0","https://x.com/undefined/status/1895521482362798492","521239026",
"1895518655007567920","Fri Feb 28 16:57:19 +0000 2025","0","Ikut dong pengen kabur juga. lagi trend tau ini kabur² an kend sam.. wkwk #kaburajadulu YEAH bener aku pun ingin ikut kabur dan menyaksikan agenda kokop mengokop mereka........ #kaburajadulu https://t.co/VcFeWWHS1C","1895518655007567920","","","in","","0","0","0","https://x.com/undefined/status/1895518655007567920","1805909727249051648",
