"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906856387709481285","Mon Mar 31 23:49:25 +0000 2025","1","harus punya tabungan berapa banyak untuk merealisasikan kabur aja dulu","1906856387709481285","","","in","","0","0","0","https://x.com/undefined/status/1906856387709481285","1314043351696584704",
"1906319296122204483","Mon Mar 31 23:44:36 +0000 2025","0","@WibuWorks @kentangmon @tanyarlfes make sense yg sumeru sih emang kalo case inazuma lebih ke rakyatnya yg banyakan 'kabur aja dulu' kek kazuha sm chiori-ya walau cuma jokes aja si bukan lore aslinya-cmiiw️","1906855176864227711","","WibuWorks","in","","0","0","0","https://x.com/undefined/status/1906855176864227711","1335465399383515136",
"1906835043898839288","Mon Mar 31 22:27:26 +0000 2025","0","4.276 WNI asylum seeker terancam di deportasi dari amerika....sebagian ada yg kabur aja dulu ke LN ngga malu balik ke Negara yang kalian Hina Hina itu....jadi gelandangan saja di amrik itu lebih baik daripada balik ","1906835756292972581","","kimi198021","in","","0","0","0","https://x.com/undefined/status/1906835756292972581","1603583313142091776",
"1906085683883835600","Mon Mar 31 20:35:36 +0000 2025","0","@dhen_inu @heyioerror Kabur aja dulu bg bkn pergi aja dulu","1906807612378906923","","dhen_inu","in","","0","0","0","https://x.com/undefined/status/1906807612378906923","2485224534",
"1906589036032164058","Mon Mar 31 18:48:57 +0000 2025","0","@mas_veel Yakali org kabur ga milih tempat.. Kocak kaum 58 ini.. Mereka pikir yang kabur aja dulu itu bodoh kayak kaum 58 ","1906780773694489040","","mas_veel","in","","0","1","0","https://x.com/undefined/status/1906780773694489040","1633744865510182912",
"1906326779486495216","Mon Mar 31 17:16:03 +0000 2025","0","@zathijaudaun @txtdrimedia Kabur aja dulu sana wkwk anak abah pada pengen kabur wkwk gih sana","1906757393796759595","","zathijaudaun","in","","0","1","0","https://x.com/undefined/status/1906757393796759595","1847220184081457152",
"1906745389967200471","Mon Mar 31 16:29:41 +0000 2025","0","@seachouchou #kabur aja dulu versi lite","1906745728241922267","","seachouchou","in","","0","0","0","https://x.com/undefined/status/1906745728241922267","1460597974212304898",
"1906733871858622532","Mon Mar 31 15:42:35 +0000 2025","0","Masalahnya jadi abu-abu si jh ini murni baik atau emang buat kepentingan game aja? Terus sk dicegah kabur segitunya (padahal kalau udh dibunuh yaudah harusnya ga perlu sampe direset) apa pertanda dia punya peran krusial jd harus tetap hidup dulu? Well lets see","1906733874702647729","","chubbyandgrumpy","in","","0","0","0","https://x.com/undefined/status/1906733874702647729","1757058389715415040",
"1906645421654790405","Mon Mar 31 15:29:54 +0000 2025","0","@minaminuy sebenernya kebaca bgt ini kalo minta maaf = ancur bisnis n karirnya jadi ngeluarin kartu nangis harusnya sih dia udh abis cara yak antara bakal hiatus atau kabur aja dulu gimana menurut bung jasjus","1906730681994195049","","minaminuy","in","","0","1","0","https://x.com/undefined/status/1906730681994195049","178254241",
"1906280970384552202","Mon Mar 31 15:22:52 +0000 2025","0","@21_mozza Gw curiga hastag kabur dulu aja di biayain oleh scamer Kamboja karna dengan ada nya hastag itu korba scamer tambah banyak","1906728909745664384","","21_mozza","in","","0","0","0","https://x.com/undefined/status/1906728909745664384","1462934984910536704",
"1906723286500900918","Mon Mar 31 15:00:31 +0000 2025","1","[SETIA Vol. 1: #KaburAjaDulu Solusi atau Sensasi? ] Apakah kamu pernah merasa ingin kabur dari Indonesia karena keadaan yang semakin suram? Fenomena Kabur Aja Dulu semakin marak tapi pernahkah kita bertanya: Apakah ini benar solusi? Atau hanya pelarian sesaat? https://t.co/aEC2qlazSH","1906723286500900918","https://pbs.twimg.com/media/GnYKuO4bEAACAkW.jpg","","in","","0","1","0","https://x.com/undefined/status/1906723286500900918","121772652",
"1905279485190058013","Mon Mar 31 14:37:06 +0000 2025","0","@popposireoyo @tegalfess Makanya kabur aja dulu ke ''LN'' Lebih worthit","1906717395005083969","","shibalkowe","in","","0","0","0","https://x.com/undefined/status/1906717395005083969","1017281388398067715",
"1906712023578345478","Mon Mar 31 14:15:46 +0000 2025","0","gue kabur aja dulu kali ya","1906712023578345478","","","in","","0","0","0","https://x.com/undefined/status/1906712023578345478","1352649272605421569",
"1906705532167311685","Mon Mar 31 13:49:58 +0000 2025","0","Waktu puasa kemaren periksa ke dokter langganan dia malah nyaranin buat 'kabur aja dulu' katanya kedokteran aja sekarang susah cari kerja wkwk","1906705532167311685","","","in","","0","0","0","https://x.com/undefined/status/1906705532167311685","847086254281785344",
"1906694792567775467","Mon Mar 31 13:21:33 +0000 2025","0","akan lebi banyak hashtag tolak ruu tni daripada kabur aja dulu","1906698383009726876","","dellarputri","in","","0","1","0","https://x.com/undefined/status/1906698383009726876","1632236665",
"1906694792567775467","Mon Mar 31 13:07:17 +0000 2025","0","yall coba baca bumi manusia karya pram berkurang tu hashtag kabur aja dulu","1906694792567775467","","","in","","0","1","0","https://x.com/undefined/status/1906694792567775467","1632236665",
"1906564774218850650","Mon Mar 31 13:06:23 +0000 2025","0","@bonedoenergy Gak tau kapan ya blom.ada bayangan dan rencana samsek adanya rencana kabur aja dulu ","1906694562640224273","","bonedoenergy","in","","0","0","0","https://x.com/undefined/status/1906694562640224273","1708669558704492544",
"1906692953541857424","Mon Mar 31 12:59:59 +0000 2025","0","bahkan satwa pun perlu kabur aja dulu","1906692953541857424","","","in","","0","0","0","https://x.com/undefined/status/1906692953541857424","1364095491214958600",
"1906589036032164058","Mon Mar 31 12:14:16 +0000 2025","0","@tipeneee @mas_veel kalau skill lu layak ya silahkan aja kalau kabur aja dulu ujung2nya tenaga kasar agak nanggung","1906681447613870389","","tipeneee","in","","0","1","0","https://x.com/undefined/status/1906681447613870389","1813559576865984513",
"1906589036032164058","Mon Mar 31 12:10:09 +0000 2025","0","@dndd2212 @mas_veel yaaa itu bener kok wkwkw kalau semua kabur terus yg kritik pemerintah gak ada lagi dong heheheh lagian kabur aja dulu kebanyakan fomo doang berkarier di luar negeri gak semudah itu bahkan saudara gw s1 di indonesia perlu setaraan ijazah","1906680413885730922","","dndd2212","in","","0","2","0","https://x.com/undefined/status/1906680413885730922","1813559576865984513",
"1906680183614316951","Mon Mar 31 12:09:14 +0000 2025","0"," kak suka bangettt tapi SERIUS UDAHAN ini gaada lanjutannya lagi Serius segini aja dulu siapa tau ada ilham buat di jadiin long au kan (hahahaha kabur) makasih sayang udah suka sama tulisan baru aku ️ #tellonym https://t.co/ysZZnFgePO","1906680183614316951","","","in","","0","0","0","https://x.com/undefined/status/1906680183614316951","1766154733583212544",
"1906678955723104670","Mon Mar 31 12:04:22 +0000 2025","0","Pengin tenang di rumah aja gak bisa elah niatnya pengin libur kerja dulu kalo kaya gini mah mending kabur aja","1906678955723104670","","","in","","0","0","0","https://x.com/undefined/status/1906678955723104670","1153804432057884672",
"1906552738722283600","Mon Mar 31 11:59:40 +0000 2025","2","@6_arung @DindaLaw88 Di pikir kondisi ekonomi/hukum/keamanan dll bakal baik2 aja klo pemakzulan terjadi..?investor2 itu ga bakal kabur ke LN gitu.? Belum pergolakan di bawah.. Dulu aja klo gusdur ga nahan mah bakal jadi pertumpahan darah..","1906677774284374039","","6_arung","in","","0","1","0","https://x.com/undefined/status/1906677774284374039","2346930510",
"1906674178746642498","Mon Mar 31 11:45:23 +0000 2025","0","Mulai mempertimbangkan buat KABUR AJA DULU","1906674178746642498","","","in","","0","0","0","https://x.com/undefined/status/1906674178746642498","265404265",
"1906672732835828056","Mon Mar 31 11:39:38 +0000 2025","0","Dia aja pada era dulu kabur ke negara lain","1906672732835828056","","","in","","0","0","0","https://x.com/undefined/status/1906672732835828056","1249896272628080640",
"1906670562845553052","Mon Mar 31 11:31:01 +0000 2025","2","kabur aja dulu nyatanya tetep gak bisa kabur dari nasib lahir sebagai WNI kecuali beneran punya akar yang kuat di luar negeri idk intinya melawan sampe meninggal adalah solusi","1906670562845553052","","","in","","0","0","0","https://x.com/undefined/status/1906670562845553052","989428749627084803",
"1906667740674347172","Mon Mar 31 11:19:48 +0000 2025","0","kalo ke inget sd dulu kalo tu orng mau ngedeket aja akuuu kabur dan mau ku pentok pake sapu","1906667740674347172","","","in","","0","0","0","https://x.com/undefined/status/1906667740674347172","1646946216012582912",
"1906622740242805152","Mon Mar 31 11:15:13 +0000 2025","0","@inichindyya Sebelum kabur aja dulu minta tambahan thr ga seee.. Menanyakan pertanyaan keramat wkwkwkwkwk","1906666587534606482","","inichindyya","in","","0","1","0","https://x.com/undefined/status/1906666587534606482","1296317699748855808",
"1906666266410332590","Mon Mar 31 11:15:04 +0000 2025","0","sampe salaman mau pulang pun bapak ini ttp bilang ttp semangat ya dik km punya potensi yang bagus jangan pulang kesini dulu kali lulus kabur aja makasih pak","1906666552461828565","","assprivac_","in","","0","0","0","https://x.com/undefined/status/1906666552461828565","1587858625745555456",
"1906663084309299649","Mon Mar 31 11:01:18 +0000 2025","0","Harimau: kabur aja dulu","1906663084309299649","","","in","","0","0","0","https://x.com/undefined/status/1906663084309299649","831868134160162817",
"1906630315524649408","Mon Mar 31 10:25:29 +0000 2025","15","@MikaelDewabrata Ponakanku yang kelas 3 SMP kemaren ketemu : tante gamau kabur aja dulu? : lho tante uda belajar milah sampah tinggal cari yg mau nampung aja enih.","1906654074289963048","","MikaelDewabrata","in","","0","0","0","https://x.com/undefined/status/1906654074289963048","49559551",
"1906653272619848011","Mon Mar 31 10:22:18 +0000 2025","66","Gatau unpopular opinion atau bukan tp dr pengalaman gw kl kabur aja dulu tuh ya hrs bnr2 kabur harus punya core social circle lokal di negeri tempat kamu tinggal yang bukan org indonesia","1906653272619848011","","","in","","0","1","0","https://x.com/undefined/status/1906653272619848011","2653740949",
"1906536770759782623","Mon Mar 31 10:11:07 +0000 2025","0","Santai dulu aja kawan kabur dulu dari keluarga https://t.co/1DalX9a71O","1906650458464383150","https://pbs.twimg.com/media/GnXIe4Qb0AA08Ec.jpg","galaxyaster","in","","0","0","0","https://x.com/undefined/status/1906650458464383150","1826824259827892226",
"1906630315524649408","Mon Mar 31 09:40:04 +0000 2025","56","@MikaelDewabrata Langganan saya buat beli ikan di pasar juga ternyata tahu kabur aja dulu dan malah nyaranin saya nikah sama orang Jepang biar bisa jadi WN Jepang ","1906642644262162844","","MikaelDewabrata","in","","0","1","4","https://x.com/undefined/status/1906642644262162844","1439092285770113027",
"1906637753972137999","Mon Mar 31 09:20:38 +0000 2025","0","Gokil juga anak SD kelas 1 sekarang udah belajar Mandarin dipersiapkan sejak dini untuk kabur aja dulu.","1906637753972137999","","","in","","0","0","0","https://x.com/undefined/status/1906637753972137999","1759798413728845824",
"1904428183438430418","Mon Mar 31 09:19:48 +0000 2025","0","@sansarad ㅤ ＜ Text ＞ ：gpp nanti kita sahut-sahutan kentut aja biar kaya orkes. ：survey buat kerjaan sampai DC? kak ada loker nggak? haha... ：inginnya kabur ke Faroe Islands atau Swiss tapi duitnya saya rampok dulu dari koruptor. ：mau ikut nggak kak? Sent. ㅤ","1906637543149629788","","sansarad","in","","0","1","0","https://x.com/undefined/status/1906637543149629788","1510934604613492740",
"1906630315524649408","Mon Mar 31 08:51:05 +0000 2025","17735","Lagi mudik sodara-sodara pada ngomong: udah nabung aja buat 'kabur aja dulu' udah gak sehat Indonesia. Berarti sudah sampai ke non pengguna twitter gaes. Kata siapa bubble.","1906630315524649408","","","in","","236","132","3536","https://x.com/undefined/status/1906630315524649408","1457701454",
"1906627844618215581","Mon Mar 31 08:41:16 +0000 2025","0","Pengen kerja di LN aja dehhhh rasanya biar bisa bikin hashtag kabur aja dulu:(","1906627844618215581","","","in","","0","0","0","https://x.com/undefined/status/1906627844618215581","1193147227650187266",
"1906384135389851780","Mon Mar 31 08:26:15 +0000 2025","0","@FolkMedsos Kabur aja dulu","1906624066263630119","","FolkMedsos","in","","0","0","0","https://x.com/undefined/status/1906624066263630119","1406886635048824836",
"1906597003259527341","Mon Mar 31 08:01:37 +0000 2025","0","@Vivictoria08 ️️ Ya ampun harusnya bilang ke saya lebih awal biar kita briefing dulu haha. Jadi... kita kabur diem-diem aja kah ini? ️️","1906617867019444733","","Vivictoria08","in","","0","1","0","https://x.com/undefined/status/1906617867019444733","1159234849",
"1906537443698073771","Mon Mar 31 07:12:52 +0000 2025","6","@V3g3L Berarti nggak kuat kabur aja dulu ntar kalau lihat dia berhentinya di mana Baru dicek","1906605598881505304","","V3g3L","in","","0","1","0","https://x.com/undefined/status/1906605598881505304","1649686141757722626",
"1906537443698073771","Mon Mar 31 07:10:56 +0000 2025","6","@Nilot__ Iya sabar aja diliatin aja dulu kabur aja dulu nanti pas dia stop baru dilihat","1906605110803026008","","Nilot__","in","","0","1","0","https://x.com/undefined/status/1906605110803026008","1649686141757722626",
"1906020215709979078","Mon Mar 31 06:18:57 +0000 2025","0","@AHLI_AGAMA @Andi_Rubby @GasMedsos66731 @prabowo Laj itu yang kabur aja dulu sebelum viral kok mereka kerja karena kerja di tempat judol. Palingan pendukung prabowo yang disiksa itu soalnya bodoh2. ","1906592031797043497","","AHLI_AGAMA","in","","0","0","0","https://x.com/undefined/status/1906592031797043497","1822365993123135488",
"1906020215709979078","Mon Mar 31 05:54:44 +0000 2025","0","@GasMedsos66731 Kabur aja dulu wkwkwkk","1906585934700618001","","GasMedsos","in","","0","0","0","https://x.com/undefined/status/1906585934700618001","2251965840",
"1906583018393022571","Mon Mar 31 05:43:08 +0000 2025","3","Setelah satu bulan gak ngopi. (Edisi kabur aja dulu dari hiruk pikuk lebaran). https://t.co/vZim5sITVR","1906583018393022571","https://pbs.twimg.com/media/GnWLJT_aIAAa6kx.jpg","","in","","0","1","0","https://x.com/undefined/status/1906583018393022571","109421159",
"1906573192396964178","Mon Mar 31 05:20:55 +0000 2025","34","@Osterzoney @IndoPopBase Ini setelah semua orang ikut program Kabur Aja Dulu dan Indo sisa orang bego aja Kak ","1906577426962149517","","Osterzoney","in","","0","0","0","https://x.com/undefined/status/1906577426962149517","48306559",
"1906576401056321961","Mon Mar 31 05:16:51 +0000 2025","0","PROUD OF U ADEKKK UDAH BERANI LAWAN PEMERINTAH!!! SEMOGA BISA KABUR AJA DULU BARENG GUE YAAA","1906576401056321961","","","in","","0","0","0","https://x.com/undefined/status/1906576401056321961","1845781736850165760",
"1906562883820855331","Mon Mar 31 05:14:22 +0000 2025","2","@_gregetan Diaspora? Krn mrka merasa keren hebat dan telah mencapai sesuatu apalagi di validasi dgn tagar kabur aja dulu.. Mknya kalo ada yg counter lsg meradang Krn validasinya terancam n sebenernya mrk jg masih insecure. kalo dah secure n selesai dg dirinya ga bakalan pusing..","1906575778361348391","","_gregetan","in","","1","0","0","https://x.com/undefined/status/1906575778361348391","157951515",
"1906574167891427553","Mon Mar 31 05:07:58 +0000 2025","0","Kabur aja dulu eh Gajian di Japan kena pajak segini https://t.co/Qvb8qLTzkC","1906574167891427553","https://pbs.twimg.com/media/GnWC-Nda8AAqiYc.jpg","","in","","0","1","0","https://x.com/undefined/status/1906574167891427553","61975783",
"1906280970384552202","Mon Mar 31 04:56:56 +0000 2025","5","@21_mozza Orang2 yg pengen kaburajadulu boleh aja kabur aja dulu tapi jangan asal kabur. Salah2 bisa gawat akibatnya.","1906571390612062276","","21_mozza","in","","0","0","0","https://x.com/undefined/status/1906571390612062276","1581143879168184321",
"1906565246040588780","Mon Mar 31 04:32:31 +0000 2025","0","Alhamdulillah kagak ada yg nanya kapan nikah adanya gimana? Tahun ini mau kabur aja dulu gak? SEMOGA YAAA.","1906565246040588780","","","in","","0","0","0","https://x.com/undefined/status/1906565246040588780","1831907731994968064",
"1906559580106342810","Mon Mar 31 04:10:00 +0000 2025","4","Yes yes please kabur aja dulu teh sekarang!!!!","1906559580106342810","","","in","","0","0","0","https://x.com/undefined/status/1906559580106342810","1256781363157569538",
"1906555716015661330","Mon Mar 31 03:54:39 +0000 2025","2","tapi napa dah islam ni anti banget kebanyakan bahas pemerintah? waktu itu juga ngomenin yang kabur aja dulu seakan dosa banget dah disuruh bantu benahin indo jangan kabur","1906555716015661330","","","in","","0","0","0","https://x.com/undefined/status/1906555716015661330","1452604135409262592",
"1906554757898256763","Mon Mar 31 03:50:51 +0000 2025","0","Kemaren rencana mau kabur dari abis subuh realitanya sampe sekarang masih di kamar wkwk ternyata cuma sampe jam 8 aja keknya lebaran ini ga serame dulu. Tapi belom nanti ke rumah sodara sih mending kabur ntar sore aja sama besok wkwk","1906554757898256763","","","in","","0","0","0","https://x.com/undefined/status/1906554757898256763","1618903142862815233",
"1906550304327246318","Mon Mar 31 03:33:09 +0000 2025","1","Ceria soalnya kabur aja dulu","1906550304327246318","","","in","","0","0","0","https://x.com/undefined/status/1906550304327246318","2396802132",
"1906550170336301248","Mon Mar 31 03:32:37 +0000 2025","0","Masih menerima thr karna masih butuh modal kabur aja dulu","1906550170336301248","","","in","","0","0","0","https://x.com/undefined/status/1906550170336301248","339394647",
"1906544497447825470","Mon Mar 31 03:10:06 +0000 2025","0","Ini aku bs bilang gini krn memang contohnya di depan mata. Mana untuk vokasi jg mau kabur aja dulu jalur pendidikan jg susah. Jd yaudah emang karirnya nakes tuh cenderung gitu2 aja","1906544503739265472","","bominight","in","","0","0","0","https://x.com/undefined/status/1906544503739265472","193600659",
"1906542936130732213","Mon Mar 31 03:03:52 +0000 2025","0","w ramal jodoh kita di luar negara nder. kabur dulu aja biar bisa ketemu.","1906542936130732213","","","in","","0","0","0","https://x.com/undefined/status/1906542936130732213","1948915988",
"1906020215709979078","Mon Mar 31 03:00:22 +0000 2025","0","@GasMedsos66731 Koq ga hastag kabur aja dulu","1906542055012409814","","GasMedsos","in","","0","0","0","https://x.com/undefined/status/1906542055012409814","1887310198525808640",
"1906166957168329070","Mon Mar 31 02:51:04 +0000 2025","0","@piyopikavet Harimaunya mana mau balik lagi. Mereka ikut#kabur aja dulu","1906539716075487463","","piyopikavet","in","","0","0","0","https://x.com/undefined/status/1906539716075487463","1629680516839669766",
"1906539638472536467","Mon Mar 31 02:50:46 +0000 2025","0","Di twitter ada kabur dulu aja sementara irl apt gw makin banyak orang asingnya kalo kata ini pasti lbh","1906539638472536467","","","in","","0","0","0","https://x.com/undefined/status/1906539638472536467","131057239",
"1906020215709979078","Mon Mar 31 02:25:07 +0000 2025","2","@masih_pecundang @GasMedsos66731 enak toh?? KABUR aja dulu kesana itu kan yang kalian inginkan ??","1906533185720365300","","masih_pecundang","in","","0","2","0","https://x.com/undefined/status/1906533185720365300","1743874062836027392",
"1906020215709979078","Mon Mar 31 02:24:49 +0000 2025","0","@Andi_Rubby @GasMedsos66731 @prabowo kamu juga dipersilahkan katanya mau kabur aja dulu ke luar negeri. ","1906533108700315976","","Andi_Rubby","in","","0","2","0","https://x.com/undefined/status/1906533108700315976","1743874062836027392",
"1906525864608813456","Mon Mar 31 01:56:02 +0000 2025","0","Klo dh ketara menangnya cuma marah2 kabur dn nada tinggi Semua kata2 bijaknya kluar. Aku ga butuh itu Pembuktian aja kalo km ga seperti dulu lagi","1906525864608813456","","","in","","0","0","0","https://x.com/undefined/status/1906525864608813456","1497966361704022016",
"1906508459518111819","Mon Mar 31 01:30:54 +0000 2025","0","@malesinteraksii kabur dulu aja","1906519539720036534","","malesinteraksii","in","","0","0","0","https://x.com/undefined/status/1906519539720036534","1228650791856037888",
"1906493056591040778","Mon Mar 31 01:10:51 +0000 2025","0","@naisye kapan ya kita bisa pake hashtag kabur aja dulu","1906514494727287151","","naisye","in","","0","0","0","https://x.com/undefined/status/1906514494727287151","1520348251169628160",
"1905817198473457860","Mon Mar 31 01:00:53 +0000 2025","0","@BBCIndonesia harimau: kabur aja dulu.... ","1906511984868331802","","BBCIndonesia","in","","0","0","0","https://x.com/undefined/status/1906511984868331802","3002704531",
"1906166957168329070","Mon Mar 31 00:39:31 +0000 2025","0","@piyopikavet Harimau juga kabur aja dulu ya","1906506607724523581","","piyopikavet","in","","0","0","0","https://x.com/undefined/status/1906506607724523581","861443954641780736",
"1905835957770723503","Mon Mar 31 00:29:54 +0000 2025","0","@fschiko_ Itu sudah keterlaluan ngomongnya. Kalau gak suka keluar aja dan kabur aja dulu atau sekalian jadi warga negara lain.","1906504188533907526","","fschiko_","in","","0","0","0","https://x.com/undefined/status/1906504188533907526","842768227201499136",
"1906319089590841354","Sun Mar 30 23:31:27 +0000 2025","0","@rktpni Dulu gue semper mau ketipu nih ama yg gini2an yg ngajak kakak kelas gue yg emang deket bgt diajak kerumahnya trus gue kabur hahaha besokannya gue putus kontak gitu aja sama dia pdhl deket bgt. Gak lama ada lagi kakak2 kelas lainnya nawarin lagi. Bener2 gila chainnya","1906489480388939826","","rktpni","in","","0","0","0","https://x.com/undefined/status/1906489480388939826","76930339",
"1906488858621120627","Sun Mar 30 23:28:59 +0000 2025","0","oke selama 2 tahun kedepan aku harus belajar sampai bisa pakai tagar kabur aja dulu","1906488858621120627","","","in","","0","0","0","https://x.com/undefined/status/1906488858621120627","1886267160017920000",
"1906338381518487606","Sun Mar 30 23:12:20 +0000 2025","0","@gemeinschweft Mencari aman hastag kabur aja dulu","1906484669463597363","","gemeinschweft","in","","0","1","0","https://x.com/undefined/status/1906484669463597363","3256464716",
"1906471442373619990","Sun Mar 30 22:19:47 +0000 2025","0","Kabur aja dulu.. di luar negeri kamu sehat dan menggemaskan ","1906471442373619990","","","in","","0","0","0","https://x.com/undefined/status/1906471442373619990","194518679",
"1906470895398379845","Sun Mar 30 22:17:36 +0000 2025","0","Makannya kabur aja dulu","1906470895398379845","","","in","","0","0","0","https://x.com/undefined/status/1906470895398379845","1743213857412153345",
"1906418917322715179","Sun Mar 30 18:52:01 +0000 2025","0","mau kabur aja dulu semoga lolos 3+1 ya Allah","1906419157044015112","","bevrbiie","in","","0","0","0","https://x.com/undefined/status/1906419157044015112","1889644104600231936",
"1906418120023285863","Sun Mar 30 18:47:54 +0000 2025","0","ternyata kabur aja dulu bener-bener bikin hidup baik-baik aja : ","1906418120023285863","","","in","","0","0","0","https://x.com/undefined/status/1906418120023285863","1887320908425273344",
"1906409352568930543","Sun Mar 30 18:19:14 +0000 2025","1","@Sumiire_aisa hehehehe kau aniki tak bisa kabur dari pantauan twit seorang mur kec. emng lg bener2 g megang hp sksksk (aku sudahin aja sih barusan sing oenting berbentuk dulu soalnya bahannya kurang pas juga enakeun bahan yg ku pake pas buat peci puwa skks)","1906410906298556653","","Sumiire_aisa","in","","0","1","0","https://x.com/undefined/status/1906410906298556653","1134620750608883712",
"1906398494560260218","Sun Mar 30 17:29:54 +0000 2025","0","yg masuk mulut dijaga yg keluar mulut blas gt aja gapernah dijaga. heran","1906398494560260218","","","in","","0","0","0","https://x.com/undefined/status/1906398494560260218","1000386489040093185",
"1906396064560959662","Sun Mar 30 17:20:15 +0000 2025","0","Mamak pumakenia melakukan aksi kabur aja dulu karena hutannya sudah tidak layak ditinggali","1906396064560959662","","","in","","0","0","0","https://x.com/undefined/status/1906396064560959662","983365547445239809",
"1906395033982718173","Sun Mar 30 17:16:09 +0000 2025","0","https://t.co/esKkney2m6 Bukti Kabur aja dulu udh paling bener bahkan di level hewan. Di Indonesia harimau sumatera terancam punah. Bahkan di level kebun binatang..","1906395033982718173","","","in","","0","0","0","https://x.com/undefined/status/1906395033982718173","257773319",
"1906169165410664755","Sun Mar 30 16:49:07 +0000 2025","1","@hrdbacot Ya Allah harimau aja ngikutin trend kabur aja dulu ","1906388230318281020","","hrdbacot","in","","0","0","0","https://x.com/undefined/status/1906388230318281020","19175695",
"1906380835500310817","Sun Mar 30 16:19:44 +0000 2025","0","Kalo mau kabur aja dulu tuh harus siap malem lebaran masih kudu masuk dan baru balik jam 12 malem lebih","1906380835500310817","","","in","","0","1","0","https://x.com/undefined/status/1906380835500310817","1135754718506971138",
"1906290822171303998","Sun Mar 30 16:07:28 +0000 2025","2","@SeriDianawati Sewaktu dwi fungsi abri dijaman orba rakyat kecil anteng2 saja sewaktu supremasi sipil berlaku rakyat kecil anteng2 saja...malah muncul narasi Indonesia gelap dan kabur aja dulu...baguskah supremasi sipil ?","1906377746454122639","","SeriDianawati","in","","1","0","0","https://x.com/undefined/status/1906377746454122639","1632044178262888458",
"1900853146366464030","Sun Mar 30 15:48:55 +0000 2025","0","@Chaeyongu heheheh kalo itu aku izin kabur aja dulu yah kakak https://t.co/WcOhs9bV9F","1906373079363989691","https://pbs.twimg.com/tweet_video_thumb/GnTMNM2a4AAl-6C.jpg","Chaeyongu","in","","0","1","0","https://x.com/undefined/status/1906373079363989691","1490554517250707458",
