"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917250704072475078","Wed Apr 30 11:57:22 +0000 2025","5","@Boediantar4 Laah Mulyono memang bisanya cuma itu mau diapain lagi? Dulu dia bilang Saya kangen didemo! Begitu didemo sekali dia kabur ngumpet di kandang bebek. Para pemujanya yakin dia cocok jd Sekjen PBB. Laah hadir langsung di Sidang Umum aja dia gak punya nyali. Incompetent coward.","1917548832373760119","","Boediantar4","in","","0","0","0","https://x.com/undefined/status/1917548832373760119","41801193",
"1917547208490246433","Wed Apr 30 11:50:55 +0000 2025","1","Donor darah sambil ngobrol2 sama perawatnya bahas kabur dulu aja https://t.co/7veqNCI4Oz","1917547208490246433","https://pbs.twimg.com/media/Gpx_BHIaYAECuLT.jpg","","in","","0","0","0","https://x.com/undefined/status/1917547208490246433","1330777470245638151",
"1917483730723299393","Wed Apr 30 10:35:42 +0000 2025","6","@estehzegarenax Dulu yg cerita awal zara kabur dn di kasih rumah itu aja msih blum bisa aku terima sampe skrg krn bikin mulai dateng masalah trkhusus buat aqeela. LAHHH skrg anak lg di rumah sama mamahnya msih di kasih makan gk dipukulin. Luu semua riweuh gak jelas astagfirullah ","1917528278329614753","","estehzegarenax","in","","0","1","0","https://x.com/undefined/status/1917528278329614753","1693412259555631104",
"1917507270407250017","Wed Apr 30 09:29:34 +0000 2025","1","@lynxluna Lha kalau UMR Jogja aja kalah ama Cursor musti kabur nya ke mana dulu?","1917511637898256406","","lynxluna","in","","0","0","0","https://x.com/undefined/status/1917511637898256406","57572052",
"1879770760723775533","Wed Apr 30 09:28:34 +0000 2025","0","@kavrinaw @k Belum ikut kabur aja dulu. Nanti coba tanya ke versi diriku yang ikut program itu. ‍↔️","1917511384700748023","","kavrinaw","in","","0","0","0","https://x.com/undefined/status/1917511384700748023","1832048349962461184",
"1917222953349251509","Wed Apr 30 09:13:11 +0000 2025","0","@tawazunikhlas Ngikutin jejak SMI yg kabur aja dulu ambil jabatan director bank dunia lalu balik lagi jd menkeu dengan segala koneksi yg sudah dia miliki hasilnya keliatan lebih mature &amp; impresif soo....?? https://t.co/Hp8J0ShYmk","1917507515228774421","https://pbs.twimg.com/tweet_video_thumb/Gpxa6bVaYAU3wKA.jpg","tawazunikhlas","in","","0","0","0","https://x.com/undefined/status/1917507515228774421","2570512811",
"1916500868196598102","Wed Apr 30 09:02:25 +0000 2025","0","@siroziqin @Avarcstd @gusrahmat27 @putrilkim @kegblgnunfaedh udahlah bang kabur aja dulu bang soalnya warga wakanda menormalisasikan perampasan terhadap kebahagiaan orang lain","1917504804160692296","","siroziqin","in","","0","0","0","https://x.com/undefined/status/1917504804160692296","1896439873139310592",
"1917247553545933071","Wed Apr 30 09:02:14 +0000 2025","0","@worksfess Inilah yang membuat manusia Indonesia ingin kabur aja dulu . Dan solusi terbaik untuk saat ini MUNGKIN dengan meningkatkan kualitas manusia Indonesia dengan bantuan dari pemerintah dan juga bantuan dari diri sndiri untuk jadi yg lebih baik.","1917504760028226029","","worksfess","in","","0","1","0","https://x.com/undefined/status/1917504760028226029","1750707601824980992",
"1917504732098355643","Wed Apr 30 09:02:08 +0000 2025","0","️️ Soekarno Hatta International Airport. Kabur aja dulu ️️ https://t.co/z0enb8EzbC","1917504732098355643","https://pbs.twimg.com/media/GpxYZFDbEAAcJoP.jpg","","in","","1","6","0","https://x.com/undefined/status/1917504732098355643","1916698034488188928",
"1917389567516369367","Wed Apr 30 08:47:19 +0000 2025","2","@caturatna Nyesel sih dulu balik ha ha. Sekarang dah telanjur tua. Utk yg masih ada energi sebaiknya memang kabur aja dulu.","1917501005543137489","","caturatna","in","","1","0","1","https://x.com/undefined/status/1917501005543137489","218665104",
"1917492663248630267","Wed Apr 30 08:14:10 +0000 2025","0","Buku belajar bahasa asing visa kabur aja dulu luar negeri Inggris Korea Mandarin jerman prancis italia spanyol turki hindi thailand rusia ielts toefl ibt itp act gre gmat a level magang ausbildung aupair kuliah kerja eps topik hsk jlpt jkt belanda Portugis","1917492663248630267","","","in","","0","0","0","https://x.com/undefined/status/1917492663248630267","1461903865381408770",
"1917482158807212538","Wed Apr 30 07:32:26 +0000 2025","3","Kabur aja dulu https://t.co/gQ8Jatqcl4","1917482158807212538","https://pbs.twimg.com/media/GpxD3HIaYAI4J9P.jpg","","in","","0","1","0","https://x.com/undefined/status/1917482158807212538","1582239512117538816",
"1917475046949638218","Wed Apr 30 07:04:10 +0000 2025","2","Aku melihat potensi kabur aja dulu via remix tiktok","1917475046949638218","","","in","","0","0","0","https://x.com/undefined/status/1917475046949638218","1344265593331929088",
"1917474357909283200","Wed Apr 30 07:01:26 +0000 2025","2","kabur aja dulu https://t.co/GGo1LwMBhe","1917474357909283200","https://pbs.twimg.com/media/Gpw8wfIaYAAw6yo.jpg","","in","","0","13","0","https://x.com/undefined/status/1917474357909283200","1546824623752237056",
"1917463737671508034","Wed Apr 30 06:19:14 +0000 2025","19","Ayo2 pada kabur dulu aja.... ","1917463737671508034","","","in","","0","9","3","https://x.com/undefined/status/1917463737671508034","1613842881223196672",
"1917113991664701581","Wed Apr 30 06:07:08 +0000 2025","1","@Kanseulir kabur aja dulu emang relevan tp pembelaanya kan biaya hdp dierop dan as mahal","1917460691746972028","","Kanseulir","in","","0","1","0","https://x.com/undefined/status/1917460691746972028","1652456602509914113",
"1917447604062834734","Wed Apr 30 05:43:42 +0000 2025","2","@tanyakanrl Kebayang.. hhu. Punyaku bukan gara2 ex tapi gara2 temen yg diskriminatif. Dulu rasanya tiap liat benda itu langsung kesel sedih ga nyaman pengen kabur aja. Butuh berapa taun buat ilang Sabar ya nder.. ilang sendiri klo udah ikhlas biasanya.","1917454795067261030","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1917454795067261030","1871976505162838016",
"1917217264866394303","Wed Apr 30 05:39:43 +0000 2025","0","@fmuchtaar_ Kamu gak mau vasektomi? yaudah sih. Kabur aja dulu!","1917453791429025926","","fmuchtaar_","in","","0","0","0","https://x.com/undefined/status/1917453791429025926","1511654413580238850",
"1917335515424252095","Wed Apr 30 05:06:36 +0000 2025","0","@KikoyBarry Pikir aja dulu sendiri kak tapi hati-hati nanti pasangannya keburu kabur duluan","1917445458529771693","","KikoyBarry","in","","0","0","0","https://x.com/undefined/status/1917445458529771693","1640232027260854273",
"1917443729587331468","Wed Apr 30 04:59:44 +0000 2025","8","Siapa tau aja yg berminat kabur aja dulu Pliss jangan sungkan sungkan.","1917443729587331468","","","in","","0","0","0","https://x.com/undefined/status/1917443729587331468","1351168237342490628",
"1917217264866394303","Wed Apr 30 04:51:39 +0000 2025","64","@kelvin_hav01 @fmuchtaar_ @papskipaap ya tetep ga menutup fakta juga kok banyak yg kabur atau berhenti ditengah jalan. maksud gw kalo emg tingkat pendidikannya kurang ya berharap kerja kantoran yg di tempat enak gitu? yg kerja kantoran aja jg dulunya berjuang nuntut ilmu dulu.","1917441696092283286","","kelvin_hav01","in","","0","2","0","https://x.com/undefined/status/1917441696092283286","1096811024152375297",
"1917438313864327314","Wed Apr 30 04:38:12 +0000 2025","32","Ayo ayo yang dilaporkan @SianiparRismon @KRMT_RoySuryo @DokterTifa udah pada siap2 ngeles dan kabur aja dulu atau belum? ","1917438313864327314","","","in","","3","10","8","https://x.com/undefined/status/1917438313864327314","1415219921353539585",
"1917199304495870329","Wed Apr 30 03:15:58 +0000 2025","0","@CVNKJL @rizkidwika Itu sik kita kabur aja dulu","1917417618404999657","","CVNKJL","in","","0","0","0","https://x.com/undefined/status/1917417618404999657","72179074",
"1917402272063185304","Wed Apr 30 03:08:59 +0000 2025","9","@PartaiSocmed Yang kabur aja dulu kok gada suaranya ya apa sinyal nya ilang wkwk","1917415857925546229","","PartaiSocmed","in","","0","2","0","https://x.com/undefined/status/1917415857925546229","1364379045543047169",
"1917102451708334435","Wed Apr 30 02:57:14 +0000 2025","0","@bluishday Udah paling bener kabur dulu aja nder. Atur pikiran dan perasaan kamu dan cari pertolongan. Ayah tiri kamu harus segera diadili jd manusia kok kelakuannya menjijikan kek sampah.","1917412902803497055","","bluishday","in","","0","0","0","https://x.com/undefined/status/1917412902803497055","421035290",
"1917402118862037078","Wed Apr 30 02:33:28 +0000 2025","3","@petrichoryss ya yang penting diselametin dulu aja masalah minta tolong orang dewasa bisa nanti kalo zara udah dibawa kabur biar aman dulu","1917406923756036228","","petrichoryss","in","","0","0","0","https://x.com/undefined/status/1917406923756036228","1844351753455796229",
"1916785396945465826","Wed Apr 30 02:10:17 +0000 2025","0","@Adzakiy4 Kabur dulu aja kalo emang laki lu gaada reaksi yaudah ceraiii kalo ada reaksi at least bisa diomongin dia mau berubah atau engga","1917401088841637923","","Adzakiy4","in","","0","0","0","https://x.com/undefined/status/1917401088841637923","1082261531415302144",
"1917228270036385897","Wed Apr 30 02:09:26 +0000 2025","0","@Franken_blues @SianiparRismon @DokterTifa WAH KALO SI TIFA ROY MALING PANCI DAN SI RIsol MONyong LIHAT PASTI KABUR AJA DULU TAMBAH PANIK NIH SI @DokterTifa Cs HAHAHAH","1917400875129266452","","Franken_blues","in","","0","0","0","https://x.com/undefined/status/1917400875129266452","1821373441460883456",
"1917067028600655914","Tue Apr 29 23:55:25 +0000 2025","13","@bohemianfleur Dulu pernah wkt di jeddah abis belanja di supermarket lg nunggu taxi ada anak2 muda pake mbl tereak2 nge cat called lsg aja gw ksh jari tengah trus dia keki blg your mother gw jwb my mother is dead so go f*ck your mother lsg kabur mereka.. puaaas bgt","1917367147065663707","","bohemianfleur","in","","0","0","1","https://x.com/undefined/status/1917367147065663707","131091461",
"1917324166807654665","Tue Apr 29 21:04:38 +0000 2025","1","lapangan pekerjaan yg tersedia tidak berbanding lurus dgn jumlah pengangguran di Indonesia. Belum lagi syarat melamar pekerjaan terganjal max. usia Ini menteri belum pernah ngeliat peserta jobfair kali ya? mending berpikir kerja di luar negeri kabur aja dulu solusi yg tepat!","1917324166807654665","","","in","","0","0","0","https://x.com/undefined/status/1917324166807654665","1709037131220611072",
"1917260136134935009","Tue Apr 29 17:22:32 +0000 2025","0","@unicelounge Kabur aja dulu nih kosan gw samping gw kosong tapi untuk cowo gw orang nya kalo kata orang itu charming dan low profile mungkin cocok jadi tetangga","1917268273139441872","","unicelounge","in","","0","0","0","https://x.com/undefined/status/1917268273139441872","1917145077081894912",
"1917263820676030749","Tue Apr 29 17:04:50 +0000 2025","0","kabur aja dulu buat liat beginian sah ga ya","1917263820676030749","","","in","","0","0","0","https://x.com/undefined/status/1917263820676030749","1846145097559429121",
"1917190740117258404","Tue Apr 29 16:47:43 +0000 2025","1","@grok @089_kemulyaan @SoftWarNews amerika itu dari dulu klo kalah perang gak pernah ngaku @grok goblok..!!! masa gitu aja lu gak tau. terakhir pasukan tentara amerika kabur dari afganistan karena di kejar-kejar oleh taliban juga mereka gak ngaku kan..?","1917259512144355452","","grok","in","","0","0","0","https://x.com/undefined/status/1917259512144355452","1564193791824707585",
"1917253325428597203","Tue Apr 29 16:23:08 +0000 2025","1","Ywdh jalanin aja kabur aja dulu https://t.co/mmd2EvZR5A","1917253325428597203","https://pbs.twimg.com/ext_tw_video_thumb/1917253309871828992/pu/img/A55--wYAVtZqeTaN.jpg","","in","","0","1","0","https://x.com/undefined/status/1917253325428597203","1674304667650777088",
"1917250839263232338","Tue Apr 29 16:13:15 +0000 2025","0","ini alasan knp aku gak izinin mama buat nikah lgi pelukkk jauhh buat kakaknya smoga dpt keadilan dan bisa ditangkap pelakunya bajingan. cari tpt yg aman yaa kak klok ada saudara yg dekat dri rumah atau teman yg dekat bgt pleaseee kabur aja dulu jgn balik ke rumah","1917250839263232338","","","in","","0","0","0","https://x.com/undefined/status/1917250839263232338","1339020985891090433",
"1917247827522249214","Tue Apr 29 16:01:17 +0000 2025","0","mau kabur dulu aja + grupnya ga comeback comeback","1917247827522249214","","","in","","0","0","0","https://x.com/undefined/status/1917247827522249214","1472854392923561987",
"1917224737660612920","Tue Apr 29 14:58:00 +0000 2025","0","@nunataekoo Kabur aje dulu ke korsel fin. Kali aja jadi pengusaha kaya raya 10 turunan bisnis di korsel ","1917231903272554673","","nunataekoo","in","","0","1","0","https://x.com/undefined/status/1917231903272554673","1253302383137841152",
"1916880615795986869","Tue Apr 29 14:46:39 +0000 2025","17","@deeassyyy_ kata gua mah jg apa ga ada negara yg sempurna udah mending Konoha kita ini yg kalo berak disembarang tempat auto diangkut dinsos krna dikira ODGJ. silahkan klo ada yg mau kabur aja dulu ke Paris biar ngurangin populasi Konoha","1917229044552315057","","deeassyyy_","in","","0","0","0","https://x.com/undefined/status/1917229044552315057","1707462106222850048",
"1917102451708334435","Tue Apr 29 14:31:47 +0000 2025","66","@bluishday Ibu kamu gaslighting membuat kamu merasa bersalah atas apa yang kamu rasakan. Malah disuruh memahami dia kabur aja dulu ya ke rumah orang atau saudara yang paling kamu percaya. Semoga segera ketemu solusinya Peluk jauh","1917225306014040385","","bluishday","in","","0","1","4","https://x.com/undefined/status/1917225306014040385","388115290",
"1917220497944977896","Tue Apr 29 14:15:03 +0000 2025","1","@catuaries Kabur aja dulu ke Myanmar dibayar pakai MMK","1917221093808722421","","catuaries","in","","0","0","2","https://x.com/undefined/status/1917221093808722421","200751689",
"1917208764668891319","Tue Apr 29 13:26:04 +0000 2025","1","Prinsipnya Arsha: godain aja dulu kalau udah kegoda nanti langsung kabur. https://t.co/DbI4dadwD8","1917208764668891319","https://pbs.twimg.com/media/GptLNcmbQAA6LVn.jpg","","in","","0","1","1","https://x.com/undefined/status/1917208764668891319","1712265584493400064",
"1917192912187912387","Tue Apr 29 12:31:53 +0000 2025","0","@ofTOWI @1 gamau onti oek mau kabur dulu yah onti aja pls yang jemurin","1917195129728958781","","ofTOWI","in","","0","0","0","https://x.com/undefined/status/1917195129728958781","1426919627364265986",
"1917191458890879294","Tue Apr 29 12:30:00 +0000 2025","1","@jstwyrvlonvix Yaa kalo kata fandes aqeela selalu satu langkah lebih dulu nyelesein masalah kali aja pas dia diculik ormis. Mereka baru sadar eh aqeela nya udah berhasil kabur nyelametin diri sendiri️","1917194657039266181","","jstwyrvlonvix","in","","0","1","0","https://x.com/undefined/status/1917194657039266181","1728027367548002304",
"1917190036963102751","Tue Apr 29 12:11:39 +0000 2025","0","bener.. bahkan album tff masih banyak yang delay dari beberapa web.. it means stock-nya masih belum ada atau belum dikirim sm.. minimal selesaiin dulu satu-satu.. kayak yang kita mau kabur kemana aja.. kalo member &amp; fans gak diginiin mereka bakal stay kok.. ","1917190036963102751","","","in","","0","1","1","https://x.com/undefined/status/1917190036963102751","1491717421282914307",
"1917183036204150932","Tue Apr 29 11:43:50 +0000 2025","0","kayaknya aku butuh healing sendiri gimana kalo kabur aja dulu ","1917183036204150932","","","in","","0","0","0","https://x.com/undefined/status/1917183036204150932","1180115548308246528",
"1917163445797138825","Tue Apr 29 10:25:59 +0000 2025","1","Sudah saat nya menggunakan hastag kabur aja dulu plis malu bet Ama rakyat sendiri ","1917163445797138825","","","in","","0","1","0","https://x.com/undefined/status/1917163445797138825","1479654703331897346",
"1916508649419157589","Tue Apr 29 10:20:14 +0000 2025","0","@threadbcn Kabur aja dulu menyesal kemudian ","1917161998741344682","","threadbcn","in","","0","0","0","https://x.com/undefined/status/1917161998741344682","1091794091598217216",
"1916529516618371523","Tue Apr 29 10:18:14 +0000 2025","1","@KRathalos97 @cchiatou Kabur ke bola dan merusak atmosfirnya jujur kesel gua ampe Ultras Garuda ama LGI aja jadi susah bikin atmosfir jadi serem kek dulu. Itu yang gua gasuka ama fans yang nontoj demi hiburan kalau jelek akan langsung ninggalin dan gak stay dan loyal kek fans bola","1917161495567483206","","KRathalos97","in","","0","1","1","https://x.com/undefined/status/1917161495567483206","1896497273141653504",
"1917095864964944219","Tue Apr 29 09:43:29 +0000 2025","0","@jaynotforsalee hashtag kabur aja dulu wkwkwk","1917152752981119380","","jaynotforsalee","in","","0","0","0","https://x.com/undefined/status/1917152752981119380","1584378188410499073",
"1917138883319591311","Tue Apr 29 08:48:23 +0000 2025","0","Ada yang mengharapkan Indonesia gelap dan main kabur aja dulu ke Eropa eh tahunya Eropa yang jadi gelap ","1917138883319591311","","","in","","0","0","0","https://x.com/undefined/status/1917138883319591311","48208248",
"1917051454608605537","Tue Apr 29 08:47:28 +0000 2025","6","@Ben3atha Ada yang mengharapkan Indonesia gelap dan main kabur aja dulu ke Eropa eh tahunya Eropa yang jadi gelap ","1917138656084762739","","Ben3atha","in","","0","1","0","https://x.com/undefined/status/1917138656084762739","48208248",
"1917129426225295621","Tue Apr 29 08:10:48 +0000 2025","0","Tapi saya tetap berusaha Nggak pakai jangan pintas dari dulu Tetap ikhtiar aja Mau ditipu berasan juta Walaupun saya miskin Buat bayar listrik Buat bayar pa Buat makan susah Kita tetap ikhtiar aja semoga cita-cita saya bisa kabur","1917129426225295621","","","in","","0","0","0","https://x.com/undefined/status/1917129426225295621","1836012375692222464",
"1916530569472606541","Tue Apr 29 06:40:51 +0000 2025","0","@Adzakiy4 Cerai aja kak jadi janda jga bisa bikin bahagia kok. Minimal kabur dulu ke rumah ortu bisa laki lu sadar. Pokoknya putus hubungan sama mertua","1917106790711628073","","Adzakiy4","in","","0","1","0","https://x.com/undefined/status/1917106790711628073","1132636586460426242",
"1915354000121381018","Tue Apr 29 05:10:05 +0000 2025","2","@IwanKareem @999o7i Gak lama ditinggal la yg dulu aja mau kabur juga tapi krn keburu dijebak hamil duluan jdi ya ga bs lari","1917083948007755935","","IwanKareem","in","","0","0","0","https://x.com/undefined/status/1917083948007755935","1660813594693623810",
"1917063109044293705","Tue Apr 29 03:47:17 +0000 2025","27","-dips! Buat yang lagi cari2 opportunities study abroad gass dateng ke Beyond Borders Fest siapa tau ended up bisa ikutan kabur aja dulu https://t.co/zVvdZ7T8lP","1917063109044293705","https://pbs.twimg.com/media/GprGvKKWEAADvYj.jpg","","in","","1","0","1","https://x.com/undefined/status/1917063109044293705","1212593816630251520",
"1917054675310022688","Tue Apr 29 03:13:46 +0000 2025","0","Ekonomi indonesia baik baik saja (PONZY and BUBLE)? masih bagus karena SDA dan harga blm jatuh. Ada masa dimana semua berakhir dan mereka yg punya uang sdh ada dikuar negeri (kabur aja dulu). Sesuatu yg bisa saja terjadi sangat mengerikan untuk negara ini. Semoga baik2 saja","1917054675310022688","","","in","","0","0","0","https://x.com/undefined/status/1917054675310022688","1272813313693372416",
"1917052754289430766","Tue Apr 29 03:07:35 +0000 2025","0","adalah keputusan tepat untuk membuat halaman baru yang bener2 belum berisikan hal2 itu wkwkwkwk definisi lagi kabur aja dulu dari yang berbau2 mereka dan memulai lembaran baru bersama abang sc only *LAHHHH","1917053119109992827","","ezpzcmonsqueezy","in","","0","0","0","https://x.com/undefined/status/1917053119109992827","1502046167685021697",
"1916770515131551941","Tue Apr 29 03:02:39 +0000 2025","0","@Aura68594424 @geloraco jkw kabur aja dulu","1917051878330011733","","Aura68594424","in","","0","1","0","https://x.com/undefined/status/1917051878330011733","1092220750902095872",
"1917034914861772814","Tue Apr 29 01:57:05 +0000 2025","0","@fufufafuckk Cara kabur dari orang bisa pakai trik sederhana. 1. Alasan ke toilet kasih jeda sejenak. 2. Pura-pura ada telepon lalu menjauh. 3. Bilang sopan Seneng ngobrol tapi aku mau sapa yang lain dulu. 4. Kalau sama temen dekat jujur aja Aku butuh istirahat sebentar. Trik ini","1917035377501868155","","fufufafuckk","in","","0","0","0","https://x.com/undefined/status/1917035377501868155","1720665183188922368",
"1917017363133960450","Tue Apr 29 00:45:30 +0000 2025","0"," Kabur aja dulu masak iya kita kalah sama orang yang pede bngt jadi wakil presiden dan keyua partai politik. Masak mau nyerahin negara tercinta ini kemereka?? ujar laksono ","1917017363133960450","","","in","","0","0","0","https://x.com/undefined/status/1917017363133960450","1010513848200192000",
"1916882992745562457","Mon Apr 28 23:20:00 +0000 2025","0","@nytenshn Kabur aja dulu Ke alam mimpi ","1916995844726808702","","nytenshn","in","","0","0","0","https://x.com/undefined/status/1916995844726808702","1906650660046884865",
"1916990162128801856","Mon Apr 28 22:57:25 +0000 2025","0","Aku mimpi mengarungi lautan pake kotak kotak plastik yg diiket kayak perahu bareng member twice wkwkwkwkwkwk absurd banget kenapasiiiii Apakah ini kode bakal kabur aja dulu?","1916990162128801856","","","in","","0","0","0","https://x.com/undefined/status/1916990162128801856","904122441827368961",
"1916782135488446909","Mon Apr 28 22:55:50 +0000 2025","0","@el_avraham Ya Allah koq bisa brutal gini sih org2? Macam gak pernah makan aja.. astagaa.. dulu wkt denger kabar Giant mau tutup permanen org2 si domku ramai2 borong barang2 yg msh tersisa di Giant.. dan itu BAYAR!! Gak ada yg ngutil/dg sengaja gak bayar trs kabur. Malu2in aja mereka tuh","1916989764479422862","","el_avraham","in","","0","0","0","https://x.com/undefined/status/1916989764479422862","94477907",
"1916987113226309730","Mon Apr 28 22:49:49 +0000 2025","2","@ezteh_maniez Keren banget pengen deh kabur aja dulu ke Jepang ","1916988252529299696","","ezteh_maniez","in","","0","2","0","https://x.com/undefined/status/1916988252529299696","244870580",
"1916871329049178411","Mon Apr 28 21:23:06 +0000 2025","0","@gogumanuna Waduh kabur aja dulu wkwkwkwk","1916966426721833307","","gogumanuna","in","","0","0","0","https://x.com/undefined/status/1916966426721833307","61451037",
"1916924214566916227","Mon Apr 28 18:35:22 +0000 2025","1","Kabur aja dulu https://t.co/XIrDJby7Ik","1916924214566916227","https://pbs.twimg.com/ext_tw_video_thumb/1916924184720273408/pu/img/XsGUfvO17kOw7ePZ.jpg","","in","","0","1","0","https://x.com/undefined/status/1916924214566916227","1319962985427685376",
"1813568493679514058","Mon Apr 28 16:56:30 +0000 2025","0","Engga kabur aja dulu udah bener","1916899335528415337","","Whoamixi","in","","0","0","0","https://x.com/undefined/status/1916899335528415337","2585740021",
"1915652919543697571","Mon Apr 28 15:47:51 +0000 2025","0","@xruminghao_o KAK?! Lu aja gue ga dulu *kabur*","1916882057600680351","","xruminghao_o","in","","0","0","0","https://x.com/undefined/status/1916882057600680351","906135780598267904",
"1916552434953896033","Mon Apr 28 15:41:41 +0000 2025","0","@Ag99_LFC @ThatRexGuy Go find a job atau kabur aja dulu sanah selalu selalu saja kau menebar kebencian bahkan ke pemain sendiri carilah klub yg sesuai denganmu","1916880506337267716","","Ag99_LFC","in","","0","0","0","https://x.com/undefined/status/1916880506337267716","1770832984435740672",
"1916787029058420842","Mon Apr 28 15:28:11 +0000 2025","0","@sezxee kabur aja dulu wkwk","1916877111387623457","","sezxee","in","","0","0","0","https://x.com/undefined/status/1916877111387623457","1891881529544146945",
"1916872751836700779","Mon Apr 28 15:27:21 +0000 2025","1","@anadeomi_ kak yg terakhir jg diingetin dung ku aja kabur ke ortu sunhun ama junhao dulu krn lagi subur2nya seoksoo cupu gk mau selca","1916876898644492315","","anadeomi_","in","","0","1","0","https://x.com/undefined/status/1916876898644492315","1131522221380210688",
"1916678716975140947","Mon Apr 28 14:51:13 +0000 2025","1","@chocomocaaa Iya apalagi cari kerjaan di dalam negeri kan susah banget jadi semoga aja mereka bisa kabur aja dulu","1916867808413245759","","chocomocaaa","in","","0","0","0","https://x.com/undefined/status/1916867808413245759","1649686141757722626",
"1916866016325566854","Mon Apr 28 14:44:06 +0000 2025","0","kabur aja dulu atau stay?","1916866016325566854","","","in","","0","2","0","https://x.com/undefined/status/1916866016325566854","1907557188400500736",
