"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906589036032164058","Mon Mar 31 19:55:02 +0000 2025","0","@tora80614748823 @katyusha_Aster @mas_veel ngapain kabur ke kamboja itu kan rata2 58% juga wkwkwk miskin bodoh bego jdi satu negara indo udh miskin malah kabur ke yg lebih miskin yg #kaburajadulu mah pada ke negara yg mendingan coba liat yg ke kamboja modelannya kayak apa? orang² kampung miskin kayak lu","1906797403338088586","","tora80614748823","in","","0","0","0","https://x.com/undefined/status/1906797403338088586","1684926021060206592",
"1906795951790215385","Mon Mar 31 19:49:16 +0000 2025","1","Buat yang mau #kaburajadulu utas di bawah bagus sebagai introspeksi diri (present company included)","1906795951790215385","","","in","","0","0","0","https://x.com/undefined/status/1906795951790215385","974100446699663362",
"1906789506294108259","Mon Mar 31 19:42:41 +0000 2025","2","#Asean #Smog #trending #southeastAsia #BakarSampah #KaburAjaDulu #IndonesiaGelap🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta @LBH_Jakarta @pramonoanung Tgl 10/04/2024 Lebaran Ri hari ke 1 sprti ini keadaan polusi udaranya ini sejarah yg tdk di harapkan berulang https://t.co/XliqecR9BH","1906794298043146511","https://pbs.twimg.com/media/GnZLTW-a8AAtgdR.jpg","Polusi_udara78","in","","0","1","0","https://x.com/undefined/status/1906794298043146511","1859524569658425344",
"1906772426752720993","Mon Mar 31 18:15:47 +0000 2025","3","mari kita ikut #kaburajadulu ak dah muak di indo","1906772426752720993","","","in","","0","1","0","https://x.com/undefined/status/1906772426752720993","1405117633775562755",
"1906763586120409208","Mon Mar 31 17:40:39 +0000 2025","1","#Asean #Smog #trending #southeastAsia #BakarSampah #KaburAjaDulu #IndonesiaGelap🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta @LBH_Jakarta @pramonoanung Edukasi yg wajib di sebar luaskan oleh pemerintah Ri kpd rakyatnya. Ini informasi penting unt diketahui oleh banyak orang https://t.co/JZWMtI4zLX","1906763586120409208","https://pbs.twimg.com/ext_tw_video_thumb/1906763496790110208/pu/img/lpJu-CB_gcotwCGo.jpg","","in","","0","0","0","https://x.com/undefined/status/1906763586120409208","1859524569658425344",
"1906759509349216693","Mon Mar 31 17:28:02 +0000 2025","0","kadang #KaburAjaDulu itu diperlukan bgt buat mengurangi peluang ketemu org org toxic di momen kyk gini","1906760410872865222","","howtolifewell","in","","0","0","0","https://x.com/undefined/status/1906760410872865222","957949825042927617",
"1906756379400192254","Mon Mar 31 17:12:01 +0000 2025","0","Gara2 PSN alam rusak &amp; jd gersang trs penduduk #KaburAjaDulu... Dari yg sudah2 fufufafa itu visioner...","1906756379400192254","","","in","","0","0","0","https://x.com/undefined/status/1906756379400192254","1426289029444620291",
"1906745136052355175","Mon Mar 31 16:27:20 +0000 2025","3","Berbeda dengan rusia dimana 20% suku asli dari rusia itu muslim disini (western) hampir semuanya adalah migran ilegal. Kesukaan para mabuk bibib buat #KaburAjaDulu @wannafigh","1906745136052355175","","","in","","0","1","0","https://x.com/undefined/status/1906745136052355175","43631005",
"1906721903630598488","Mon Mar 31 16:19:21 +0000 2025","5","@zakkafm Entahlah valid apa nggak. Tapi dulu pas di ToGo sih emang range segitu masuk akal. Apalagi dulu banyak team yg di SG wkwk. Makanya baru 4 bulan di sana langsung ancang2 keluar. Karena kalo sampe kena layoff di situ berabe banget. Jadilah #KaburAjaDulu","1906743127458881623","","zakkafm","in","","0","1","0","https://x.com/undefined/status/1906743127458881623","246398684",
"1906741313955053832","Mon Mar 31 16:12:09 +0000 2025","0","gue malah br tau #kaburajadulu dr temen2 irl yg pengguna IG saat hiatus twt + ga update berita 2 bulan belakangan...","1906741313955053832","","","in","","0","0","0","https://x.com/undefined/status/1906741313955053832","1905772845529178112",
"1906727947966595381","Mon Mar 31 16:09:45 +0000 2025","0","@thejurgenholic gw besok #kaburajadulu ke madrid juga ","1906740710533149102","","thejurgenholic","in","","0","0","0","https://x.com/undefined/status/1906740710533149102","1366971273746604032",
"1906733296626675907","Mon Mar 31 15:40:17 +0000 2025","930","Referensi bagus ini kalo mau #KaburAjaDulu ke Norwegia!!","1906733296626675907","","","in","","0","1","127","https://x.com/undefined/status/1906733296626675907","115603547",
"1906731698152473012","Mon Mar 31 15:35:40 +0000 2025","0","@ndrararara Sudah buat exit plan untuk #kaburajadulu wkwkwk","1906732132195791235","","ndrararara","in","","0","1","0","https://x.com/undefined/status/1906732132195791235","80264105",
"1906731421705625811","Mon Mar 31 15:32:50 +0000 2025","10430","Yg berencana studi bekerja atau menetap di Norwegia #KaburAjaDulu IATMI Norwegia dengan bangga menghadirkan Guidebook Diaspora Indonesia-Norwegia. File bisa d akses disini: https://t.co/fUAI454eM7 https://t.co/dWbDoH8NMt","1906731421705625811","https://pbs.twimg.com/media/GnYSH4fW4AAFeKN.jpg","","in","","114","85","2523","https://x.com/undefined/status/1906731421705625811","191052956",
"1906727947966595381","Mon Mar 31 15:26:05 +0000 2025","0","@thejurgenholic mac allister : kapan yah #kaburajadulu kayak taa. di Liverpool ada jurgentod","1906729719833477393","","thejurgenholic","in","","0","0","0","https://x.com/undefined/status/1906729719833477393","1893771882085953536",
"1906723553224872245","Mon Mar 31 15:01:34 +0000 2025","0","secepatnya kita usahakan #KaburAjaDulu itu","1906723553224872245","","","in","","0","0","0","https://x.com/undefined/status/1906723553224872245","1158179489450323968",
"1906723400317559286","Mon Mar 31 15:00:58 +0000 2025","0","adaaa tuh mas sepupu line 97 cucu pertama di keluarga bapak ditanyain kapan mau nikah: besok mau naik gunung dulu aku nikahnya nanti ajalah terus udahnya ngobrolin kerjaan dan ngajak #KaburAjaDulu ke malaysia (tpi masnya ttp terbuka kalo mau kenalan reply aja kalo minat )","1906723400317559286","","","in","","0","1","0","https://x.com/undefined/status/1906723400317559286","1393175550802362368",
"1906723286500900918","Mon Mar 31 15:00:31 +0000 2025","1","[SETIA Vol. 1: #KaburAjaDulu Solusi atau Sensasi? ] Apakah kamu pernah merasa ingin kabur dari Indonesia karena keadaan yang semakin suram? Fenomena Kabur Aja Dulu semakin marak tapi pernahkah kita bertanya: Apakah ini benar solusi? Atau hanya pelarian sesaat? https://t.co/aEC2qlazSH","1906723286500900918","https://pbs.twimg.com/media/GnYKuO4bEAACAkW.jpg","","in","","0","1","0","https://x.com/undefined/status/1906723286500900918","121772652",
"1906665237769601299","Mon Mar 31 14:53:48 +0000 2025","0","@dawgfromdahood @barengwarga #KaburAjaDulu kan #IndonesiamakinGelap semangat #mahasiswabotol jangan sampe jadi #mahasiswakocak apalagi JD #mahasiswakatrok jangan sampe #mahasiswabebek yg digiring ke penggorengan utk adu mekanik dng aparat . . LAWAN SAMPE MENANG hidup #mahasiswabotol","1906721595533770941","","dawgfromdahood","in","","0","0","0","https://x.com/undefined/status/1906721595533770941","1241449891",
"1906719929413328913","Mon Mar 31 14:47:10 +0000 2025","1","Saya sih uda ada trip tahunan #kaburajadulu ke BSD sbg minoritas tak berdaya mau lapor aja takud","1906719929413328913","","","in","","0","0","0","https://x.com/undefined/status/1906719929413328913","60072151",
"1906712675725258838","Mon Mar 31 14:42:04 +0000 2025","0","@azkfemdev Udah siap #KaburAjaDulu gak?","1906718645834654184","","azkfemdev","in","","0","1","0","https://x.com/undefined/status/1906718645834654184","163772776",
"1906358006406619320","Mon Mar 31 14:41:43 +0000 2025","0","@UnlikelyKid @Falkenhaynz Bisa lahkan bisa milih pekerjaan jenis blue collar semacam pramusaji juru masak tukang dll. Gak semua pelaku #KaburAjaDulu bekerja di sektor yg membutuhkan pendidikan atau kompetensi tinggi.","1906718553874792677","","UnlikelyKid","in","","0","1","0","https://x.com/undefined/status/1906718553874792677","1452930865554771978",
"1906694829104583164","Mon Mar 31 13:55:09 +0000 2025","0","@dijebakrindu Wkwkwkwkkwkw apakah sudah saatnya #KaburAjaDulu ","1906706835320819953","","dijebakrindu","in","","0","0","0","https://x.com/undefined/status/1906706835320819953","811786668009144320",
"1906577194475729099","Mon Mar 31 13:39:38 +0000 2025","0","@bumnbersatu @KompasTV Kalo lapangan kerja di Indonesia banyak dan upah layak ya ngapain mereka sampe kerja jauh ke Myanmar mas Mereka org2 yg terpaksa utk cari nafkah mas Sympathy dan empati jenengan lebih ke NYINYIR terhadap #KaburAjaDulu Maaf lbh baik ndak ngetwit drpd isinya spt ini... Maaf ","1906702930960318510","","bumnbersatu","in","","0","1","1","https://x.com/undefined/status/1906702930960318510","1366568677592633344",
"1906701829360238850","Mon Mar 31 13:35:15 +0000 2025","0","testimoni #KaburAjaDulu (fauna version) beneran bikin sejahtera","1906701829360238850","","","in","","0","0","0","https://x.com/undefined/status/1906701829360238850","1868624201202167808",
"1906577194475729099","Mon Mar 31 13:26:54 +0000 2025","4","@KompasTV Kita turut berduka cita atas gempa yg melanda Myanmar dan Thailand.. Semoga WNI yg ada di Myanmar yg #kaburajadulu kerja di judol selamat semua juga yg kerja di thailand","1906699726587863067","","KompasTV","in","","0","3","0","https://x.com/undefined/status/1906699726587863067","191951600",
"1906698229749809368","Mon Mar 31 13:20:57 +0000 2025","0","Semakin kuat alasan untuk #KaburAjaDulu","1906698229749809368","","","in","","0","0","0","https://x.com/undefined/status/1906698229749809368","4194535083",
"1906694258050130292","Mon Mar 31 13:05:10 +0000 2025","0","mohon maaf lahir batin guys #KaburAjaDulu https://t.co/i9BjWyYc5t","1906694258050130292","https://pbs.twimg.com/media/GnXwUn8aQAAh7B-.jpg","","in","","0","0","0","https://x.com/undefined/status/1906694258050130292","1758044051277053952",
"1906664559496298638","Mon Mar 31 13:04:42 +0000 2025","1","@DenJkw tradisi yg unik. #KaburAjaDulu deh","1906694140798095727","","DenJkw","in","","0","0","0","https://x.com/undefined/status/1906694140798095727","830258717341806592",
"1906683192347943328","Mon Mar 31 12:21:12 +0000 2025","0","Udh medioker sejak lama tapi belum bisa #KaburAjaDulu jadinya ya menikmati aja segala nikmat yang saat ini gw bisa dapatkan. Alhamdulillah","1906683192347943328","","","in","","0","0","1","https://x.com/undefined/status/1906683192347943328","1354383016706011137",
"1906271475109093575","Mon Mar 31 12:20:51 +0000 2025","0","@kiradoki1 Iyaa hasil sidang isbat sini jatuhnya hari minggu maap yak aku dah #KaburAjaDulu sejak 2020 kmrn ","1906683106020438348","","kiradoki1","in","","0","2","0","https://x.com/undefined/status/1906683106020438348","1603293636",
"1906681373202493874","Mon Mar 31 12:13:58 +0000 2025","2","Orang Gereja kami juga bahas #KaburAjaDulu Awalnya muji muji anakku pinter boso enggres katanya nanti bisa buat salah satu modal buat #KaburAjaDulu ","1906681373202493874","","","in","","0","0","0","https://x.com/undefined/status/1906681373202493874","495813831",
"1906085683883835600","Mon Mar 31 12:13:38 +0000 2025","3","@heyioerror Banyak banget ya buzzer buzzer yang nakutin karna anak mudah pada bikin #KaburAjaDulu padahal orang ga mau ke kamboja kocak","1906681290281390151","","heyioerror","in","","0","0","1","https://x.com/undefined/status/1906681290281390151","1799532228390891520",
"1906680911091118180","Mon Mar 31 12:12:08 +0000 2025","0","Manifesting tahun depan udah bisa #KaburAjaDulu ke tempat yang bisa membuat kualitas hidupku jauh lebih baik dalam segala hal","1906680911091118180","","","in","","0","0","0","https://x.com/undefined/status/1906680911091118180","1187623397829705730",
"1906678168725172264","Mon Mar 31 12:07:31 +0000 2025","0","Tapi gue agak tenang karena ybs WN Denmark kan. Seenggakny bakal diusahain lah sama negaranya. Tp tetep aja ngeri amat bisa kayak gini padahal udah #kaburajadulu ","1906679752070754364","","lokastiti","in","","0","0","0","https://x.com/undefined/status/1906679752070754364","16882586",
"1906566356436435156","Mon Mar 31 12:07:01 +0000 2025","0","@hhannieshua semoga tahun depan bisa #KaburAjaDulu","1906679623812866154","","hhannieshua","in","","0","0","0","https://x.com/undefined/status/1906679623812866154","1385129745218605059",
"1906657261810004077","Mon Mar 31 12:05:29 +0000 2025","0","@noupeh @debLohaseMpt Awokwowkwok... jakarta jd gurun saat ditinggal warganya #KaburAjaDulu","1906679237836415166","","noupeh","in","","0","0","0","https://x.com/undefined/status/1906679237836415166","1333813941009408001",
"1906675754907394563","Mon Mar 31 11:51:38 +0000 2025","0","bokap gua bulan ini udah berapa kali nyuruh gua buat #KaburAjaDulu ke Jepang Gua bukannya kaga mau masalahnya bahasa Jepang gua mentok cuma ngerti konnichiwa sama ochinchin doang ","1906675754907394563","","","in","","0","0","0","https://x.com/undefined/status/1906675754907394563","79154324",
"1906589036032164058","Mon Mar 31 11:51:01 +0000 2025","0","@mas_veel ‍‍: ayo ramaikan #kaburajadulu : yuk kami fasilitasi dgn program kerja di kamboja dgn gaji menarik","1906675597566472355","","mas_veel","in","","0","0","0","https://x.com/undefined/status/1906675597566472355","989545971041288192",
"1906674167291973851","Mon Mar 31 11:45:20 +0000 2025","0"," wisuda kapan? lanjut S2 dimana? kenapa keluarga gua pada semangat gua S2 dah? bayarin deh biar gua bisa #KaburAjaDulu ","1906674167291973851","","","in","","0","0","0","https://x.com/undefined/status/1906674167291973851","955420939721691137",
"1906166957168329070","Mon Mar 31 11:31:50 +0000 2025","0","@piyopikavet #kaburajadulu Semoga kelak bisa membawa kawanan baru ke habitat asalnya ","1906670772233662609","","piyopikavet","in","","0","0","0","https://x.com/undefined/status/1906670772233662609","19006615",
"1906668259438661778","Mon Mar 31 11:21:51 +0000 2025","0","Dih... Ogah banget Ini orang yang dulu ngehina orang-orang yang mau #KaburAjaDulu kan? Mamam tuh defisit Harusnya nggak akan defisit kalo wamen kek lo nggak ada sejak awal dan jadi beban APBN ","1906668259438661778","","","in","","0","0","0","https://x.com/undefined/status/1906668259438661778","873072675672870913",
"1906664998115606866","Mon Mar 31 11:08:54 +0000 2025","0","Harimau aja #kaburajadulu","1906664998115606866","","","in","","0","0","0","https://x.com/undefined/status/1906664998115606866","1433240703656554501",
"1906664245141319931","Mon Mar 31 11:05:54 +0000 2025","2","Buat semua oknum hacker2 dan buzzer yg mau #KaburAjaDulu silahkan hack akun2 WN Denmark WN Swedia atau WN Norwegia. Penjara di sana lebih nyaman dari barakmu ","1906664245141319931","","","in","","0","0","0","https://x.com/undefined/status/1906664245141319931","1820402911836569600",
"1906578493564969412","Mon Mar 31 10:59:31 +0000 2025","18","@worksfess #KaburAjaDulu tapi kebetulan emang sejalan sama background pendidikan jadi diary herd manager. Lengkapnya disini: https://t.co/w822wnNwKD","1906662637343289506","","worksfess","in","","0","0","1","https://x.com/undefined/status/1906662637343289506","127206994",
"1906531673648546185","Mon Mar 31 10:53:54 +0000 2025","0","@rayestu Jakarta setelah warga nya pada #KaburAjaDulu","1906661223334281500","","rayestu","in","","0","0","0","https://x.com/undefined/status/1906661223334281500","1387977013042896898",
"1906660336062849267","Mon Mar 31 10:50:22 +0000 2025","1","gue sayang banget sama keluarga besar ayah gue yang introvert ini. bahasannya berbobot bahkan sampe ngomongin gimana caranya buat ponakan mereka yang belum berkeluarga (termasuk gue) buat #KaburAjaDulu hahahaha","1906660336062849267","","","in","","0","1","0","https://x.com/undefined/status/1906660336062849267","1167609579196149762",
"1906547306125492581","Mon Mar 31 10:03:00 +0000 2025","0","@excclsior Yang lagi #KaburAjaDulu harusnya yang ngasih mah (memohon)","1906648415724880051","","excclsior","in","","0","1","0","https://x.com/undefined/status/1906648415724880051","980162783391096832",
"1906587842526204243","Mon Mar 31 09:29:38 +0000 2025","0","@mafahaha @p4piKRiS @PartaiSocmed Dari pada nyalahin Prabowo Mulu mending salahin diri lu sendiri kenapa tidak #kaburajadulu","1906640017289801745","","mafahaha","in","","0","1","0","https://x.com/undefined/status/1906640017289801745","1904763139310444545",
"1906639546890244363","Mon Mar 31 09:27:46 +0000 2025","0","gakuat om gue mention #KaburAjaDulu terus WKWKWK","1906639546890244363","","","in","","0","0","0","https://x.com/undefined/status/1906639546890244363","1304799378297610242",
"1906633372631441695","Mon Mar 31 09:03:14 +0000 2025","0","Buset endonesa kek timur tengah Afghanistan Ada padang pasir Cuma bedanya skrg kehidupan endonesa kek afghanistan ketat. Smp bnyk wargannya pengen #KABURAJADULU","1906633372631441695","","","in","","0","0","0","https://x.com/undefined/status/1906633372631441695","1894784900538277889",
"1906631236522782796","Mon Mar 31 08:54:44 +0000 2025","0","Hewannya aja udah ngikutin #kaburajadulu.","1906631236522782796","","","in","","0","0","0","https://x.com/undefined/status/1906631236522782796","92917034",
"1906578493564969412","Mon Mar 31 08:53:33 +0000 2025","0","@worksfess #KaburAjaDulu ke LN bulanan bs dpt +20jt ","1906630937779331379","","worksfess","in","","0","0","0","https://x.com/undefined/status/1906630937779331379","1353858913",
"1906023848124047403","Mon Mar 31 08:40:10 +0000 2025","0","@Netizeeennn #KaburAjaDulu masih mau???","1906627569124077880","","Netizeeennn","in","","0","0","0","https://x.com/undefined/status/1906627569124077880","3880169599",
"1906626415480742008","Mon Mar 31 08:35:35 +0000 2025","0","bagus ini contoh #KaburAjaDulu","1906626415480742008","","","in","","0","0","0","https://x.com/undefined/status/1906626415480742008","43897705",
"1906620963523055860","Mon Mar 31 08:13:55 +0000 2025","2","buset dah warlok amerika kagak balik² ikutan #kaburajadulu but make it korean version?","1906620963523055860","","","in","","0","0","0","https://x.com/undefined/status/1906620963523055860","1014799391847153664",
"1906616449742893390","Mon Mar 31 07:55:59 +0000 2025","2","#Asean #Smog #trending #southeastAsia #BakarSampah #KaburAjaDulu #IndonesiaGelap🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta @LBH_Jakarta @pramonoanung Akhirnya keluarga yg https://t.co/3n4pUlXG3l juga bersenang2 bersama keluarganya di alam terbuka dgn keadaan minim resiko https://t.co/W6xfVqfpQd","1906616449742893390","https://pbs.twimg.com/ext_tw_video_thumb/1906616332747190272/pu/img/_E2yv211ddf75Z1a.jpg","","in","","1","1","0","https://x.com/undefined/status/1906616449742893390","1859524569658425344",
"1906615075701395916","Mon Mar 31 07:52:23 +0000 2025","0","@ciumaspal Cobain apply siapa tau jadi awal untuk #KaburAjaDulu ","1906615545828716625","","ciumaspal","in","","0","1","0","https://x.com/undefined/status/1906615545828716625","3543371490",
"1906608372251844954","Mon Mar 31 07:23:55 +0000 2025","1","Yg masih pake batubara unt membakar boilernya. Pemerintah kota&amp;pusat wajib mengupayakan hal baik ini terealisasikan dgn sempurna yaa #Asean #Smog #trending #BakarSampah #KaburAjaDulu #IndonesiaGelap🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta @LBH_Jakarta @pramonoanung","1906608381823238495","","jakarta7268","in","","0","0","0","https://x.com/undefined/status/1906608381823238495","1881092445049634816",
"1906446764556832840","Mon Mar 31 07:08:08 +0000 2025","1","#Asean #Smog #trending #southeastAsia #BakarSampah #KaburAjaDulu #IndonesiaGelap🇮🇩 #AirPollution @infoBMKG @dinaslhdki @DKIJakarta @LBH_Jakarta @pramonoanung 2:05 pm bisa juga bukan polusi udara Jakarta seremdah ini. PM 2 5: 02 ️🇮🇩 awesome gak kaleng2. https://t.co/SmSrmwEUhX","1906604408059969898","https://pbs.twimg.com/media/GnWemKNb0AAb6v5.jpg","Polusi_udara78","in","","1","1","0","https://x.com/undefined/status/1906604408059969898","1859524569658425344",
"1906600422909046892","Mon Mar 31 06:52:18 +0000 2025","0","Siapa yg mau #KaburAjaDulu","1906600422909046892","","","in","","0","0","0","https://x.com/undefined/status/1906600422909046892","1795636356536008704",
"1906598619165393100","Mon Mar 31 06:45:08 +0000 2025","0"," IYAA Jodoh gw keknya lg #kaburajadulu Taun depan gw nyusul ","1906598619165393100","","","in","","0","0","0","https://x.com/undefined/status/1906598619165393100","1176417779810848768",
"1906593546452586936","Mon Mar 31 06:24:58 +0000 2025","0","Mari kita segerakan #KaburAjaDulu","1906593546452586936","","","in","","0","0","0","https://x.com/undefined/status/1906593546452586936","1772488791632347136",
"1906271068303831188","Mon Mar 31 06:24:04 +0000 2025","3","@moejeep_pelung Kl gak maling knp musti #kaburajadulu ?!?? KPK diem aja kayak bagong kenapa gak dijemput ni org??","1906593316684378507","","moejeep_pelung","in","","0","0","0","https://x.com/undefined/status/1906593316684378507","1811708539049791488",
"1906587861891137728","Mon Mar 31 06:02:23 +0000 2025","0","wak harimau aja udah #KaburAjaDulu kita juga harus bisa ameeeennn","1906587861891137728","","","in","","0","0","0","https://x.com/undefined/status/1906587861891137728","1630256431718096896",
"1906503061692174671","Mon Mar 31 05:56:46 +0000 2025","0","@gibran_tweet apasih kocak sok asik enih maksudnya keadaan jkt setelah warganya #KaburAjaDulu apa gmn? https://t.co/AYV0U95lj6","1906586447789896096","https://pbs.twimg.com/media/GnWORNQaIAAPjez.jpg","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1906586447789896096","1172890306724786176",
"1906578493564969412","Mon Mar 31 05:51:48 +0000 2025","4","@worksfess 2018 #KaburAjaDulu ke Johor kmudian berturut2 ke KL dan Bangkok as internal tranfer dan upgrade skills CV - thn back to ID ambil remote work ( see my Pinned TWT) - wkt itu dpt dari #Jobstreet kmdian sy mulai buat akun #Indeed dan #LinkedIn dan it works ... #faith Tetap semangat","1906585200089338172","","worksfess","in","","0","0","0","https://x.com/undefined/status/1906585200089338172","214883264",
"1906169165410664755","Mon Mar 31 05:20:14 +0000 2025","3","@hrdbacot Kenapa di #KaburAjaDulu lebih hijau rumputnya karena di sana lebih dirawat dan disayang Kalau disini dijadikan tontonan berbayar","1906577255406686718","","hrdbacot","in","","0","0","0","https://x.com/undefined/status/1906577255406686718","60553785",
"1906574496393515316","Mon Mar 31 05:09:17 +0000 2025","0","sudah waktunya #kaburajadulu https://t.co/dcbYkn4Xg2","1906574496393515316","https://pbs.twimg.com/media/GnWDZXaacAANush.jpg","","in","","0","0","0","https://x.com/undefined/status/1906574496393515316","1810997393212723202",
"1906307922612679142","Mon Mar 31 05:08:30 +0000 2025","0","@Rifqii14 @ARSIPAJA @grok Karena yg pinter disuruh #kaburajadulu jangan balik lagi","1906574301584937005","","Rifqii14","in","","0","0","0","https://x.com/undefined/status/1906574301584937005","232938852",
"1906519119488557451","Mon Mar 31 04:43:25 +0000 2025","0","@Pai_C1 Salah satu alasan orang #KaburAjaDulu","1906567987475194197","","Pai_C1","in","","0","0","0","https://x.com/undefined/status/1906567987475194197","2399310134",
"1906566920616456488","Mon Mar 31 04:39:10 +0000 2025","0","Simulasi #KaburAjaDulu https://t.co/EsJStPxJUC","1906566920616456488","https://pbs.twimg.com/media/GnV8f60bgAATw8b.jpg","","in","","1","0","0","https://x.com/undefined/status/1906566920616456488","1223959649319186433",
"1906324521621307522","Mon Mar 31 04:17:09 +0000 2025","0","@camateldia Lo Lawan Sendiri Lo Sakit Sendiri Kalau Lo Ga Suka Indonesia #KaburAjaDulu Ngapain Lo Di Indonesia Dipukulin Wajar Orang Bikin Hoax dan Scam kok","1906561377734644038","","camateldia","in","","0","0","0","https://x.com/undefined/status/1906561377734644038","1876239550219235328",
"1906559416209469798","Mon Mar 31 04:09:21 +0000 2025","0","enaknya nih harimau sumatera aja dah #KaburAjaDulu ","1906559416209469798","","","in","","0","0","0","https://x.com/undefined/status/1906559416209469798","52751696",
