"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1904141633907790117","Thu May 29 15:05:17 +0000 2025","0","Indonesia Gelap! #GagalkanUUTNI #CabutUUTNI #TolakUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan #SupermasiSipil #PerempuanMelawan","1928105370305577070","","yunohihi","in","","0","0","0","https://x.com/undefined/status/1928105370305577070","1632999299905892353",
"1928102474906259642","Thu May 29 15:04:04 +0000 2025","0","@kompascom mksud nya itu semua pelamar bisa diterima bekerja karena lowongan kerja nya luber' b e g i t j u ? ","1928105064314589443","","kompascom","in","","0","1","0","https://x.com/undefined/status/1928105064314589443","1261333872156872704",
"1928104061892731339","Thu May 29 15:00:05 +0000 2025","0","Bagi Bangsa Indonesia abad ke sembilan belas merupakan zaman yang gelap sedangkan zaman sekarang baginya adalah zaman yang terang-benderang dalam menaiknya pasang revolusi kemanusiaan - Soekarno #IndonesiaEmas","1928104061892731339","","","in","","0","0","0","https://x.com/undefined/status/1928104061892731339","1887366975334326277",
"1928099946248405190","Thu May 29 14:43:44 +0000 2025","0","Orang² yg selalu bilang Indonesia Gelap itu harus bisa menangkap pesan dari video ini. Bahkan dalam segala keterbatasannya..gadis kecil ini tidak mau melihat dunianya gelap.","1928099946248405190","","","in","","0","0","0","https://x.com/undefined/status/1928099946248405190","932827741061226497",
"1928085884852658321","Thu May 29 14:34:15 +0000 2025","0","@luckiestheya TEYAAKKK YOU DID GREATTT GPP SETIAP ORANG ADA WAKTUNYA IA TUNGGU SAATNYA KAMU BERSINAR SAMPAI MENERANGI INDONESIA YANG GELAP GULITA INI!!! TEYAA??? JAYAA!!! JAYAA!!! JAYA!!! WARGA INDONESIA HIDUP UNTUK MEMUJI BETAPA HEBATNYA TEYAAA KAMI CINTA TEYAAAA!!!!!","1928097560239165448","","luckiestheya","in","","0","0","0","https://x.com/undefined/status/1928097560239165448","1855943605313236992",
"1928096208469311984","Thu May 29 14:28:53 +0000 2025","132","Ini yang komentar begini referensinya porn yang bintangnya white people? Sebagai orang Indonesia berharapnya nipples warna ungu atau kuning? Lagi-lagi tentang standar kecantikan. Kalau laki-laki gak apa nipplesnya gelap kalau perempuan direndahkan.","1928096208469311984","","","in","","0","4","32","https://x.com/undefined/status/1928096208469311984","472921471",
"1927725886771458505","Thu May 29 14:25:46 +0000 2025","0","@raffimulyaa Indonesia lebih gelap dari US lama2","1928095426806436266","","raffimulyaa","in","","0","0","0","https://x.com/undefined/status/1928095426806436266","985727758985707520",
"1928094953814499582","Thu May 29 14:23:53 +0000 2025","0","Indonesia gelap gaes duh","1928094953814499582","","","in","","0","0","0","https://x.com/undefined/status/1928094953814499582","1767918201353146368",
"1927924650232693046","Thu May 29 14:12:15 +0000 2025","0","@worksfess Gk akan makin baik kedepan nya usaha sekeras apapun gk bakal bisa . Karna ini system yg udah dibuat agar indonesia gelap dan dipaksa untuk utang plus gk bisa bayar utang..","1928092025687011832","","worksfess","in","","0","0","0","https://x.com/undefined/status/1928092025687011832","1882039490581307392",
"1927757505704116702","Thu May 29 13:53:28 +0000 2025","0","@Gojekmilitan @prabowo @prabowo dipilih buat jabatan tapi bukan buat tugasnya sudah lebih 100 hari kebijakannya kacau semua daya beli turun phk merajalela bagi bagi jabatan.....Indonesia gelap itu nyata bukan lagi omon omon","1928087296303145426","","Gojekmilitan","in","","0","0","0","https://x.com/undefined/status/1928087296303145426","1188243977557856256",
"1928029905523974255","Thu May 29 13:27:51 +0000 2025","0","@tanyakanrl Aku akan mengumpat tiap hari ke pencipta ETLE kalo itu diterapin di Yogyakarta YANG KADANG LAMPU MERAH ATAU IJO AJA NEBAK SAKING TUANYA LAMPU ITU ITEM GABISA KELIATAN‼️‼️","1928080851641979348","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1928080851641979348","1276843556016058369",
"1928039937187754274","Thu May 29 13:15:49 +0000 2025","0","@tanyarlfes Adaa versi warna hijau wkwkw","1928077822104641687","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1928077822104641687","1276843556016058369",
"1928075314573234682","Thu May 29 13:05:51 +0000 2025","0","masi sedih tp yaudah","1928075314573234682","","","in","","0","0","0","https://x.com/undefined/status/1928075314573234682","1449241199441707008",
"1928058560606523817","Thu May 29 13:05:38 +0000 2025","19","@IndoPopBase Film animasi paling jelek yg pernah gue tonton.. kalau g percaya cek sendiri ke bioskop","1928075261783785748","","IndoPopBase","in","","0","12","1","https://x.com/undefined/status/1928075261783785748","1540357536142213121",
"1928072330116485611","Thu May 29 12:55:38 +0000 2025","1","Kayak sebuah bagian dari sejarah perfilman Indonesia. Sebagai yg ngikutin film indonesia dr era BAGUS BGT&gt;turun&gt;gelap&gt;BAGUS&gt;TAMBAH BAGUS gue sangat bangga huhuhu","1928072744542880193","","Istanyoucapt_","in","","0","0","0","https://x.com/undefined/status/1928072744542880193","1874420664964431872",
"1928062434956267572","Thu May 29 12:47:44 +0000 2025","0","@Jerseyforum Belum ada yang pamerin Jersey home Bayern","1928070753238286634","","Jerseyforum","in","","1","0","0","https://x.com/undefined/status/1928070753238286634","1755769955918966784",
"1928055219209863551","Thu May 29 12:43:52 +0000 2025","0","@idextratime Kasian pemainnya fitnes nya udah hancur itu","1928069783104409972","","idextratime","in","","0","0","0","https://x.com/undefined/status/1928069783104409972","1755769955918966784",
"1928056346470981976","Thu May 29 11:50:29 +0000 2025","0","Modern slavery??? Residen diperbudak?? Sepertinya yang begini udah lama eksis Guwendeng Ya ini yang bikin Indonesia gelap Kebayang profesi yang diagungkan dimuliakan ternyata *Astaghfirullah koq bisa manusia seiblis itu Weh....","1928056346470981976","","","in","","0","0","0","https://x.com/undefined/status/1928056346470981976","1817961278364897280",
"1928049990779216358","Thu May 29 11:25:13 +0000 2025","0","Masih dalam tahap proses mohon sedikit bersabar beberapa hari kedepan official tshirt kami sudah tersedia Made in indonesia : #colormakerstudio #Berandalan #Hardrockcoremetal #Bertarunglahkebanggaanku #Official #Tshirt #Merchandise #limitededition #Ewacore https://t.co/MhGm6B3tpC","1928049990779216358","https://pbs.twimg.com/media/GsHPPmFaUAcj9ko.jpg","","in","","0","0","1","https://x.com/undefined/status/1928049990779216358","1594829887",
"1928015653169979770","Thu May 29 11:14:40 +0000 2025","4","@DS_yantie Siapa bilang indonesia gelap. Buat pejabat gak ada gelap nya tuh.","1928047333645725709","","DS_yantie","in","","0","0","0","https://x.com/undefined/status/1928047333645725709","1613404169997783040",
"1928015310109692400","Thu May 29 10:59:31 +0000 2025","0","@miayamtlor1 ak sek ket join lo wes aku tutup ya meet hari ini ","1928043523149897832","","miayamtlor1","in","","0","0","0","https://x.com/undefined/status/1928043523149897832","1449241199441707008",
"1928038602153373824","Thu May 29 10:39:58 +0000 2025","0","lesbian kok men mentality ","1928038602153373824","","","in","","0","0","0","https://x.com/undefined/status/1928038602153373824","1619642979601485825",
"1928038148052840790","Thu May 29 10:38:10 +0000 2025","0","ada anak ips engga ngerti sogiesc aja aneh anjir TRUS NGAMUK AK BILANG TOLOL","1928038148052840790","","","in","","0","0","0","https://x.com/undefined/status/1928038148052840790","1619642979601485825",
"1927568561423437983","Thu May 29 10:32:32 +0000 2025","0","@NEVEERTITI Beberapa hari yg lalu nonton video ini dan dr. Shane jelasin disitu kalau warna puting orang indonesia ya emg gelap antara coklat ke item emg kayagitu normalnya bukan karena ga dibersihin apa gimana2 nanti pas hamil jg bakalan menggelap lagi krn hormon https://t.co/R4JdWcley9","1928036730600575440","","NEVEERTITI","in","","0","0","0","https://x.com/undefined/status/1928036730600575440","1303374927320371201",
"1928021692837744996","Thu May 29 09:54:46 +0000 2025","0","@BadmintonTalk Indonesia gelap badminton ina gulita","1928027227922301184","","BadmintonTalk","in","","0","0","0","https://x.com/undefined/status/1928027227922301184","1603703145951285249",
"1927655245913760062","Thu May 29 09:30:24 +0000 2025","0","@yaniarsim Indonesia Gelap !","1928021094474125357","","yaniarsim","in","","0","0","0","https://x.com/undefined/status/1928021094474125357","1805544064999473153",
"1927352222188192071","Thu May 29 09:25:36 +0000 2025","0","@EternalFirstLov Semakin gelap Indonesia dan rakyat nya tingkat pengangguran tinggi karena banyak PHK dan loker juga zonk","1928019886120280162","","EternalFirstLov","in","","0","0","0","https://x.com/undefined/status/1928019886120280162","721590341669748736",
"1928015310109692400","Thu May 29 09:07:25 +0000 2025","0","rapat 15.00 gwe 16.04: https://t.co/oCLHNafRCl","1928015310109692400","https://pbs.twimg.com/media/GsGvtDJa4AAx6BC.jpg","","in","","0","1","0","https://x.com/undefined/status/1928015310109692400","1449241199441707008",
"1927568061671813391","Thu May 29 09:01:11 +0000 2025","0","@worksfess Indonesia cerah yg gelap muka kau. - kata seorang anomali","1928013741674701073","","worksfess","in","","0","0","0","https://x.com/undefined/status/1928013741674701073","1925379962108092418",
"1928012266093564130","Thu May 29 08:55:19 +0000 2025","0","menuju indonesia gelap black mamba","1928012266093564130","","","in","","0","0","0","https://x.com/undefined/status/1928012266093564130","1559153855023091712",
"1927992933262971298","Thu May 29 07:38:30 +0000 2025","0","Review Menarik: Estetika Gelap dalam Film Noir Dendam Malam Kelam - https://t.co/NW4s7RUIhN","1927992933262971298","","","in","","0","0","0","https://x.com/undefined/status/1927992933262971298","1303115408",
"1927987786524606527","Thu May 29 07:18:03 +0000 2025","0","Gak etis emg parah. Indonesia oh Indonesia gelap negeriku ini.","1927987786524606527","","","in","","0","0","0","https://x.com/undefined/status/1927987786524606527","1791123636851761152",
"1927860008563397055","Thu May 29 07:09:45 +0000 2025","0","@idloscules Iya sih padahal bisa dijadiin satu ini malah dibikin spesial sendiri","1927985697882780063","","idloscules","in","","0","0","0","https://x.com/undefined/status/1927985697882780063","1755769955918966784",
"1927945655168946577","Thu May 29 07:08:07 +0000 2025","0","@TheAmorimHolic @idextratime Bg malu bg","1927985287080161554","","TheAmorimHolic","in","","0","0","0","https://x.com/undefined/status/1927985287080161554","1755769955918966784",
"1927980481787674629","Thu May 29 06:49:05 +0000 2025","1"," Indonesia Gelap hanyalah narasi yang tak berpijak. #TolakProvokasi #IndonesiaTerang https://t.co/qiwZ6yVQBV","1927980496308318675","","ElKalMan","in","","0","1","0","https://x.com/undefined/status/1927980496308318675","1386227995245826049",
"1927980481787674629","Thu May 29 06:49:02 +0000 2025","1","Indonesia butuh aksi nyata bukan provokasi gelap. #TolakProvokasi #IndonesiaTerang https://t.co/qiwZ6yVQBV","1927980484170002541","","ElKalMan","in","","0","1","0","https://x.com/undefined/status/1927980484170002541","1386227995245826049",
"1927980481787674629","Thu May 29 06:49:01 +0000 2025","1","Narasi Indonesia Gelap hanya memecah belah. Mari jaga persatuan! #TolakProvokasi #IndonesiaTerang https://t.co/qiwZ6yVQBV","1927980481787674629","","","in","","0","1","0","https://x.com/undefined/status/1927980481787674629","1386227995245826049",
"1927636720130068766","Thu May 29 06:30:47 +0000 2025","3","@bangherwin menuju indonesia gelap https://t.co/igwhoYEktw","1927975893957497345","","bangherwin","in","","0","0","2","https://x.com/undefined/status/1927975893957497345","1227492565525491713",
"1927975628336234597","Thu May 29 06:29:44 +0000 2025","1","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/GAE1Ljdwg7","1927975628336234597","https://pbs.twimg.com/media/GsGLnapaUAMDta1.jpg","","in","","0","0","0","https://x.com/undefined/status/1927975628336234597","1701797390163075072",
"1927975538674606416","Thu May 29 06:29:23 +0000 2025","1","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/zdMhp0LwR5","1927975538674606416","https://pbs.twimg.com/media/GsGLiNGa4AAye3M.jpg","","in","","0","0","0","https://x.com/undefined/status/1927975538674606416","1566457067212513280",
"1927975459641290789","Thu May 29 06:29:04 +0000 2025","1","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/jipeAV5Grr","1927975459641290789","https://pbs.twimg.com/media/GsGLdnXb0AAiDlY.jpg","","in","","0","0","0","https://x.com/undefined/status/1927975459641290789","1564385765773021185",
"1927568561423437983","Thu May 29 06:23:08 +0000 2025","0","@NEVEERTITI Btw yg nyuruh komen rawat pentil kudu diapain itu pentil.wakakakaka. kebanyakan ngebokep jadi kaget kalo kenyataan pentil rata2 indonesia itu gelap gelap","1927973967408812475","","NEVEERTITI","in","","0","0","0","https://x.com/undefined/status/1927973967408812475","3814578973",
"1927728356620943497","Thu May 29 06:20:07 +0000 2025","0","@DarsAlexandra1 Indonesia Gelap","1927973206381482092","","DarsAlexandra1","in","","0","0","0","https://x.com/undefined/status/1927973206381482092","1324006180767715329",
"1927918391911719025","Thu May 29 06:18:54 +0000 2025","2","@DokterTifa Dr Tifa ada yg Meretas Akun X nya Klau ada yg Merasa Terusungging Perlu jg Bertanya ? Ya mengapa Marah ? Mirip Pendukung Urusan Negara di Bawa Marah2 !! Susah Klau Rakyat sdh di BODOHI !! Maju nya Lambat !! Inilah yg di Sebut Indonesia Gelap !! Invest Macet !! ","1927972902541914370","","DokterTifa","in","","0","2","0","https://x.com/undefined/status/1927972902541914370","1641892488427507714",
"1927972811525480814","Thu May 29 06:18:32 +0000 2025","0","Tolak Provokasi 'Indonesia Gelap' ! #TolakProvokasi #IndonesiaTerang https://t.co/VaV9PVN0W3","1927972811525480814","https://pbs.twimg.com/media/GsGIatmaEAAhlUl.jpg","","in","","0","1","0","https://x.com/undefined/status/1927972811525480814","1357063115423109121",
"1927972774783455248","Thu May 29 06:18:24 +0000 2025","0","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/lT34wrZlaZ","1927972774783455248","https://pbs.twimg.com/media/GsGJAv-aUAEVWxG.jpg","","in","","0","0","0","https://x.com/undefined/status/1927972774783455248","1565537615054778368",
"1927972614846181593","Thu May 29 06:17:46 +0000 2025","0","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/aJN8c7nHDW","1927972614846181593","https://pbs.twimg.com/media/GsGI3vXaUAI4usN.jpg","","in","","0","0","0","https://x.com/undefined/status/1927972614846181593","1565537615054778368",
"1927968658153701442","Thu May 29 06:02:02 +0000 2025","1","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/kop2BmvGRo","1927968658153701442","https://pbs.twimg.com/media/GsGFRn6aUAA-PP1.jpg","","in","","0","0","0","https://x.com/undefined/status/1927968658153701442","1564217448697434112",
"1927968299557462067","Thu May 29 06:00:41 +0000 2025","0","Indonesia butuh aksi nyata bukan provokasi gelap. #TolakProvokasi #IndonesiaTerang https://t.co/vXLVTzYqVs","1927968317282865656","https://pbs.twimg.com/media/GsGE3yPa0AAooXl.jpg","wettybregita","in","","0","0","0","https://x.com/undefined/status/1927968317282865656","1030084315",
"1927968293396131870","Thu May 29 06:00:35 +0000 2025","0","Indonesia tidak gelap kita yang meneranginya! Bersatu lawan provokasi kuatkan persatuan untuk masa depan yang cerah. #TolakProvokasi #IndonesiaTerang https://t.co/GFJB4MRvrx","1927968293396131870","https://pbs.twimg.com/media/GsGE8hkWUAAvhEN.jpg","","in","","0","0","0","https://x.com/undefined/status/1927968293396131870","2506280550",
"1927639881079308377","Thu May 29 05:58:11 +0000 2025","0","@DS_yantie Indonesia makin gelap dengan keberadaan orang2 penjilat yg cari keuntungan di lingkaran kekuasaan. Orang2 jahat korup dan tak berhati nurani semakin kuat melingkari penguasa negeri...","1927967687730180529","","DS_yantie","in","","0","0","0","https://x.com/undefined/status/1927967687730180529","634479520",
"1927967349967040838","Thu May 29 05:56:54 +0000 2025","0"," Indonesia Gelap hanyalah narasi yang tak berpijak. #TolakProvokasi #IndonesiaTerang https://t.co/un14hNAlEW","1927967366652252380","https://pbs.twimg.com/media/GsGD_HgaUAIK-2x.jpg","AdamsBecky_7","in","","0","0","0","https://x.com/undefined/status/1927967366652252380","1562086724037390336",
"1927944523860107393","Thu May 29 05:46:13 +0000 2025","1","@malikaelinata Seruan 'Indonesia Gelap' adalah narasi provokatif yang merusak Indonesia. #TolakProvokasi #IndonesiaTerang","1927964678187081759","","malikaelinata","in","","0","0","0","https://x.com/undefined/status/1927964678187081759","1905285226366173184",
"1927950637825937700","Thu May 29 05:46:06 +0000 2025","1","@imey_mis Seruan 'Indonesia Gelap' adalah narasi provokatif yang merusak Indonesia. #TolakProvokasi #IndonesiaTerang","1927964648109654332","","imey_mis","in","","0","0","0","https://x.com/undefined/status/1927964648109654332","1905285226366173184",
"1927958215532126476","Thu May 29 05:45:59 +0000 2025","1","@BBoni85629 Seruan 'Indonesia Gelap' adalah narasi provokatif yang merusak Indonesia. #TolakProvokasi #IndonesiaTerang","1927964617814233547","","BBoni85629","in","","0","0","0","https://x.com/undefined/status/1927964617814233547","1905285226366173184",
"1927964239878037567","Thu May 29 05:45:52 +0000 2025","1","@Tivannni Seruan 'Indonesia Gelap' adalah narasi provokatif yang merusak Indonesia. #TolakProvokasi #IndonesiaTerang","1927964589372670034","","Tivannni","in","","0","0","0","https://x.com/undefined/status/1927964589372670034","1905285226366173184",
"1927964532636332269","Thu May 29 05:45:39 +0000 2025","1","Seruan 'Indonesia Gelap' adalah narasi provokatif yang merusak Indonesia. #TolakProvokasi #IndonesiaTerang https://t.co/llckYcoMfz","1927964532636332269","https://pbs.twimg.com/media/GsGBhB8aEAA8uR9.jpg","","in","","0","0","0","https://x.com/undefined/status/1927964532636332269","1905285226366173184",
"1927964239878037567","Thu May 29 05:44:29 +0000 2025","1","Nggak usah terpengaruh narasi 'Indonesia Gelap'. Kita buktikan kalau Indonesia masih terang dengan aksi positif dan saling dukung! #TolakProvokasi #IndonesiaTerang https://t.co/Dwtu4aX3oC","1927964239878037567","https://pbs.twimg.com/media/GsGBPmhXMAAVrIq.jpg","","in","","0","1","0","https://x.com/undefined/status/1927964239878037567","1686276192352272384",
"1927964193791299965","Thu May 29 05:44:18 +0000 2025","0","bukan kabinet indonesia gelap tapi indonesia badai topan Masa ga bisa gitu 1 bulan kaga blunder","1927964193791299965","","","in","","0","0","0","https://x.com/undefined/status/1927964193791299965","540039568",
"1927951445309149594","Thu May 29 05:39:40 +0000 2025","0","@kemgelapan Karina aja 02! Menuju Indonesia gelap segelap Black Mamba ","1927963027623551342","","kemgelapan","in","","0","0","0","https://x.com/undefined/status/1927963027623551342","1659905165695270912",
"1927937118287867995","Thu May 29 05:38:33 +0000 2025","0","@therockk00 @utdfocusid Kalo hojlund klinis emyu gak bakal peringkat 15 bjir","1927962746773197198","","therockk00","in","","0","0","0","https://x.com/undefined/status/1927962746773197198","1755769955918966784",
"1927962481068233030","Thu May 29 05:37:29 +0000 2025","0","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/XJznR2xN5i","1927962481068233030","https://pbs.twimg.com/media/GsF_ZUHaIAAx2w8.jpg","","in","","0","0","0","https://x.com/undefined/status/1927962481068233030","1565729630975574016",
"1927386086226956370","Thu May 29 05:25:25 +0000 2025","0","@tham878 Ini orang kok noraknua apa matanya sudah buta ya apa krn sudah dapat uang dan jabatan kok gak bosa bedain masalah kalo seperti ini ya bubar NkRI dan gelap....rugi Indonesia punya warga kayak ini.","1927959444039807119","","tham878","in","","0","0","0","https://x.com/undefined/status/1927959444039807119","1503028571304243200",
"1927957963223761205","Thu May 29 05:19:32 +0000 2025","0","Jangan terprovokasi narasi indonesia gelap yang penuh hoax #TolakProvokasi https://t.co/kLgAcHFgO5","1927957963223761205","https://pbs.twimg.com/media/GsF7jNhaUAIgJ99.jpg","","in","","0","0","0","https://x.com/undefined/status/1927957963223761205","1909471177271312385",
"1927954734876639408","Thu May 29 05:06:43 +0000 2025","0","Macu lagi si Indonesia gelap..","1927954734876639408","","","in","","0","0","0","https://x.com/undefined/status/1927954734876639408","1542540315835260929",
"1927953267138384141","Thu May 29 05:00:53 +0000 2025","0","Demi si cungkring gelap Indonesia. Uasu tenan..","1927953267138384141","","","in","","0","0","0","https://x.com/undefined/status/1927953267138384141","1542540315835260929",
"1927795155764945358","Thu May 29 04:49:28 +0000 2025","0","@canceriancalico Anda telah memasuki zona WIG Waktu Indonesia Gelap","1927950395743293793","","canceriancalico","in","","0","0","0","https://x.com/undefined/status/1927950395743293793","1640173995499872261",
"1927948774686478670","Thu May 29 04:43:02 +0000 2025","0","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/4tgwBPIPrn","1927948774686478670","https://pbs.twimg.com/media/GsFzMR4XAAA6gIU.jpg","","in","","0","0","0","https://x.com/undefined/status/1927948774686478670","1686697873654927360",
"1927948730843423223","Thu May 29 04:42:51 +0000 2025","0","Tolak Seruan Provokasi Indonesia Gelap #TolakProvokasi #IndonesiaTerang https://t.co/hdj5ASa6cf","1927948730843423223","https://pbs.twimg.com/media/GsFzJv6WIAAA8Io.jpg","","in","","0","0","0","https://x.com/undefined/status/1927948730843423223","1686697873654927360",
"1927945467138298186","Thu May 29 04:29:58 +0000 2025","0"," Indonesia Gelap adalah narasi yang menyesatkan. Kita pilih jalan terang dengan kerja persatuan dan harapan. #IndonesiaTerang #BersamaKitaKuat https://t.co/BoCjjYMF7Z","1927945487212032360","https://pbs.twimg.com/media/GsFwLfeaUAMdVTB.jpg","TeaLear4590","in","","0","0","0","https://x.com/undefined/status/1927945487212032360","1699638087863955456",
"1927945467138298186","Thu May 29 04:29:57 +0000 2025","0","Seruan tentang Indonesia Gelap bukan solusi itu hanya memecah belah. Mari kita jaga harapan dan terang Indonesia melalui kolaborasi dan kontribusi nyata. #TolakProvokasi #BangunBersama https://t.co/Y5CzgrzyGn","1927945482053243348","https://pbs.twimg.com/media/GsFwFi7aEAAMHaR.jpg","TeaLear4590","in","","0","1","0","https://x.com/undefined/status/1927945482053243348","1699638087863955456",
"1927945467138298186","Thu May 29 04:29:55 +0000 2025","0","Narasi Indonesia Gelap adalah bentuk provokasi yang mengancam persatuan. Saatnya kita buktikan bahwa Indonesia tetap terang lewat aksi nyata dan semangat gotong royong. #IndonesiaTerang #BersatuLawanProvokasi https://t.co/pF1YJ6T9Ot","1927945475631821237","https://pbs.twimg.com/media/GsFv-92aUAQIwz2.jpg","TeaLear4590","in","","0","1","0","https://x.com/undefined/status/1927945475631821237","1699638087863955456",
