"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906237228952535506","Mon Mar 31 23:49:34 +0000 2025","0","@sweetmeisa INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906856424808087893","","sweetmeisa","in","","0","0","0","https://x.com/undefined/status/1906856424808087893","1606499938116206594",
"1906315955971801392","Mon Mar 31 23:49:12 +0000 2025","0","@Jelli_cent INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906856334613762407","","Jelli_cent","in","","0","0","0","https://x.com/undefined/status/1906856334613762407","1621124570890768385",
"1906327420405428369","Mon Mar 31 23:48:50 +0000 2025","0","@barengwarga @DivHumas_Polri @ListyoSigitP @ahriesonta INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906856241957388701","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1906856241957388701","1621124570890768385",
"1906386144935526807","Mon Mar 31 23:48:12 +0000 2025","0","@banan4y_ INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906856082838077461","","banan4y_","in","","0","0","0","https://x.com/undefined/status/1906856082838077461","1621124570890768385",
"1906236810415530079","Mon Mar 31 23:48:04 +0000 2025","0","@logos_id INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906856047383572965","","logos_id","in","","0","0","0","https://x.com/undefined/status/1906856047383572965","1621124570890768385",
"1906402139364303249","Mon Mar 31 23:47:52 +0000 2025","0","@jennieace_cream INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906855998796812537","","jennieace_cream","in","","0","0","0","https://x.com/undefined/status/1906855998796812537","1621124570890768385",
"1906320320669306884","Mon Mar 31 23:45:38 +0000 2025","0","@NenkMonica Jokowi jilid 2 sedang dibuat. Yakin pasti menang Pilpres 2034 soalnya rakyat +62 mayoritas oon. Indonesia Gelap 20 tahun ke depan. Wowo 10 tahun + KDM 10 tahun.","1906855438190354554","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1906855438190354554","1897130574726488066",
"1906391909855367307","Mon Mar 31 23:45:07 +0000 2025","0","@omkegamss INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906855307072156052","","omkegamss","in","","0","0","0","https://x.com/undefined/status/1906855307072156052","1901971773677309952",
"1906235000665882965","Mon Mar 31 23:44:09 +0000 2025","0","@sayaanaksiapaya INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906855062959485293","","sayaanaksiapaya","in","","0","0","0","https://x.com/undefined/status/1906855062959485293","1901971773677309952",
"1906333408843981016","Mon Mar 31 23:40:22 +0000 2025","0","@eyesofaquila INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri #CabutUUTNI #TolakRUUPolri #CabutUUTNI #TolakRUUPolri","1906854111892689339","","eyesofaquila","in","","0","0","0","https://x.com/undefined/status/1906854111892689339","1684890402565046272",
"1906645023116099820","Mon Mar 31 23:38:33 +0000 2025","6","@TOM5helby Apakabarnya dia saat Meng-Kaukan juga dengan merespon Aksi Demo Indonesia Gelap by word Muka KAU yang Gelap ? BACOT LU PAK.","1906853652377247954","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1906853652377247954","1637692626215501824",
"1906716111040831990","Mon Mar 31 23:37:59 +0000 2025","0","@notyourtypeofx gue go gila","1906853512149147756","","notyourtypeofx","in","","0","1","0","https://x.com/undefined/status/1906853512149147756","1700162058551984128",
"1906716111040831990","Mon Mar 31 23:37:38 +0000 2025","0","@onyour_arvel sodara gue hahah","1906853422516891651","","onyour_arvel","in","","0","1","0","https://x.com/undefined/status/1906853422516891651","1700162058551984128",
"1906406600220537332","Mon Mar 31 23:36:44 +0000 2025","0","@ashjjie INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906853198373278077","","ariiy_a","in","","0","0","0","https://x.com/undefined/status/1906853198373278077","1461296762417680387",
"1906853031448392078","Mon Mar 31 23:36:04 +0000 2025","0"," Eh apaasssihhh INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906853031448392078","","","in","","0","0","0","https://x.com/undefined/status/1906853031448392078","1800391786558636032",
"1906851521398018261","Mon Mar 31 23:35:23 +0000 2025","0","@tanyarlfes day 1 masih aman sih belum banyak tamu. soalnya gue yg keliling. coba liat day 2 ","1906852857367941572","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1906852857367941572","1700162058551984128",
"1906690496107299141","Mon Mar 31 23:32:50 +0000 2025","0","@jyskyjy @tanyarlfes bangganya sepertinya bukan karena gaji deh. cuman kalau pns kan 'terjamin' sampai hari tua. nah di bayangan setiap orang tua kalo anaknya pns pasti akan hidup 'enak' sampai tua.","1906852214616084743","","jyskyjy","in","","0","0","0","https://x.com/undefined/status/1906852214616084743","1700162058551984128",
"1906851705909899663","Mon Mar 31 23:30:48 +0000 2025","0","dan y🅰️p berita non faedah lagi. INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906851705909899663","","","in","","0","0","0","https://x.com/undefined/status/1906851705909899663","1571312481393573889",
"1906851658874982521","Mon Mar 31 23:30:37 +0000 2025","0","Kemarin kita semua menyambut kemenangan di hari yang fitri. Namun kita belum bisa menyambut kemenangan rakyat atas negeri ini. INDONESIA GELAP #CabutUUTNI #TolakUUTNI #TolakRevisiUUTNI #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan","1906851658874982521","","","in","","0","0","0","https://x.com/undefined/status/1906851658874982521","1539592311709270017",
"1906851646631719017","Mon Mar 31 23:30:34 +0000 2025","0","@BudiBukanIntel cerdas arek iki om","1906851646631719017","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1906851646631719017","979790978",
"1906583678915850728","Mon Mar 31 23:29:48 +0000 2025","0","@BBCIndonesia INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906851452964004070","","BBCIndonesia","in","","0","0","0","https://x.com/undefined/status/1906851452964004070","1659791894241742848",
"1906640141092888808","Mon Mar 31 23:29:37 +0000 2025","0","@logos_id @DivHumas_Polri @ahriesonta INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906851405505475048","","logos_id","in","","0","0","2","https://x.com/undefined/status/1906851405505475048","1659791894241742848",
"1906326087661244826","Mon Mar 31 23:28:04 +0000 2025","0","@septacepot46 INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906851015674204367","","septacepot46","in","","0","0","0","https://x.com/undefined/status/1906851015674204367","1262972696687570946",
"1906850816230879544","Mon Mar 31 23:27:16 +0000 2025","0","INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906850816230879544","","","in","","0","0","0","https://x.com/undefined/status/1906850816230879544","1571312481393573889",
"1906327420405428369","Mon Mar 31 23:27:15 +0000 2025","0","@barengwarga @DivHumas_Polri @ListyoSigitP @ahriesonta INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906850810505674813","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1906850810505674813","1901971773677309952",
"1906849323872309479","Mon Mar 31 23:21:21 +0000 2025","0","INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906849323872309479","","","in","","0","0","0","https://x.com/undefined/status/1906849323872309479","1571312481393573889",
"1906848967448797282","Mon Mar 31 23:19:56 +0000 2025","0","memang KOCAK INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906848967448797282","","","in","","0","0","0","https://x.com/undefined/status/1906848967448797282","1571312481393573889",
"1906676339941462498","Mon Mar 31 23:19:34 +0000 2025","0","@aromapetrikorr INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906848877204087105","","aromapetrikorr","in","","0","0","0","https://x.com/undefined/status/1906848877204087105","1901971773677309952",
"1906848822166512112","Mon Mar 31 23:19:21 +0000 2025","0","Indonesia tidak kekurangan orang pintar Indonesia kekurangan orang beriman. INDONESIA GELAP #CabutUUTNI #TolakUUTNI #TolakRevisiUUTNI #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan","1906848822166512112","","","in","","0","0","0","https://x.com/undefined/status/1906848822166512112","1539592311709270017",
"1906848049797968276","Mon Mar 31 23:16:17 +0000 2025","0","Minal aidzin wal faidzin MOHON MAAF INDONESIA GELAP #CabutUUTNI #TolakUUTNI #TolakRevisiUUTNI #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan","1906848049797968276","","","in","","0","0","0","https://x.com/undefined/status/1906848049797968276","1539592311709270017",
"1906368282669777093","Mon Mar 31 23:14:54 +0000 2025","0","@Adelard_Illham INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906847703159713920","","Adelard_Illham","in","","0","0","0","https://x.com/undefined/status/1906847703159713920","1901971773677309952",
"1906236810415530079","Mon Mar 31 23:14:36 +0000 2025","0","@logos_id INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906847627708445030","","logos_id","in","","0","0","0","https://x.com/undefined/status/1906847627708445030","1901971773677309952",
"1906845553327251817","Mon Mar 31 23:06:22 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri https://t.co/RkSL0Vx5VU","1906845553327251817","https://pbs.twimg.com/media/GnZ56wjaIAA9Lig.jpg","","in","","0","0","0","https://x.com/undefined/status/1906845553327251817","1121728438719483904",
"1906845499480752214","Mon Mar 31 23:06:09 +0000 2025","0","jangan lengah naikin ht INDONESIA GELAP #CabutUUTNI #TolakRUUPolri https://t.co/xtOftxejR6","1906845499480752214","https://pbs.twimg.com/media/GnZ53XdbQAAmgQT.jpg","","in","","0","0","0","https://x.com/undefined/status/1906845499480752214","1121728438719483904",
"1906844224462651524","Mon Mar 31 23:01:05 +0000 2025","0","INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906844224462651524","","","in","","0","0","0","https://x.com/undefined/status/1906844224462651524","1851673259642884102",
"1906402139364303249","Mon Mar 31 22:58:05 +0000 2025","0","@jennieace_cream INDONESIA GELAP #CabutRUUTNI #TolakRUUPo","1906843470297513991","","jennieace_cream","in","","0","0","0","https://x.com/undefined/status/1906843470297513991","1895810649693044742",
"1906327158165029129","Mon Mar 31 22:55:18 +0000 2025","0","@Shaa_Anjy INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906842771878789622","","Shaa_Anjy","in","","0","0","0","https://x.com/undefined/status/1906842771878789622","1391983868127764482",
"1906712746076651621","Mon Mar 31 22:50:06 +0000 2025","0","@toe_giman Indonesia gelap","1906841460168876309","","toe_giman","in","","0","0","0","https://x.com/undefined/status/1906841460168876309","1603633392238489600",
"1906840851311133019","Mon Mar 31 22:47:40 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906840851311133019","","","in","","0","0","0","https://x.com/undefined/status/1906840851311133019","1886639344250957824",
"1906402139364303249","Mon Mar 31 22:37:48 +0000 2025","0","@jennieace_cream INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906838366190264458","","jennieace_cream","in","","0","0","0","https://x.com/undefined/status/1906838366190264458","1901971773677309952",
"1906476232755318897","Mon Mar 31 22:37:36 +0000 2025","0","@septacepot46 INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906838317632725336","","septacepot46","in","","0","0","0","https://x.com/undefined/status/1906838317632725336","1901971773677309952",
"1906488701074743617","Mon Mar 31 22:36:39 +0000 2025","0","@barengwarga INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906838074975531495","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1906838074975531495","1901971773677309952",
"1906406600220537332","Mon Mar 31 22:35:10 +0000 2025","0","@ashjjie INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906837704186511561","","ariiy_a","in","","0","0","0","https://x.com/undefined/status/1906837704186511561","1901971773677309952",
"1906686502807232733","Mon Mar 31 22:33:17 +0000 2025","0","@serabutannn Panutan demo indonesia kayaknya harus ngikut jogja #CabutUUTNI #TolakRUUPolri indonesia gelap #TolakRUUPenyiaran","1906837229714231772","","serabutannn","in","","0","0","0","https://x.com/undefined/status/1906837229714231772","1600015543062659072",
"1906196200241717651","Mon Mar 31 22:29:38 +0000 2025","0","@all_in_alin INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906836310851272953","","all_in_alin","in","","0","0","0","https://x.com/undefined/status/1906836310851272953","1901971773677309952",
"1906326087661244826","Mon Mar 31 22:29:29 +0000 2025","0","@septacepot46 INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906836272196571250","","septacepot46","in","","0","0","0","https://x.com/undefined/status/1906836272196571250","1901971773677309952",
"1906835018070307050","Mon Mar 31 22:24:30 +0000 2025","0","Mulai main hijack demi INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906835018070307050","","","in","","0","0","0","https://x.com/undefined/status/1906835018070307050","1693831794767060993",
"1906326087661244826","Mon Mar 31 22:09:16 +0000 2025","0","@septacepot46 INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906831187173425508","","septacepot46","in","","0","0","0","https://x.com/undefined/status/1906831187173425508","1596200131887796224",
"1906237228952535506","Mon Mar 31 22:08:13 +0000 2025","0","@sweetmeisa INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906830920851845266","","sweetmeisa","in","","0","0","0","https://x.com/undefined/status/1906830920851845266","1892303345148448768",
"1906237228952535506","Mon Mar 31 22:07:46 +0000 2025","1","@sweetmeisa INDONESIA GELAP KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1906830806565462277","","sweetmeisa","in","","0","0","0","https://x.com/undefined/status/1906830806565462277","1260936807371296774",
"1906296361097826622","Mon Mar 31 22:04:10 +0000 2025","0","@neohistoria_id INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906829902634233929","","neohistoria_id","in","","0","0","0","https://x.com/undefined/status/1906829902634233929","1795019184528891904",
"1906594356385271870","Mon Mar 31 22:01:12 +0000 2025","0","@dituduh_pki Gw suka postingan random gitu tapi dihubungin isu penting kayak gini wkwk #CabutUUTNI #TolakRUUPolri indonesia gelap #TolakRUUPenyiaran","1906829154886259027","","dituduh_pki","in","","0","0","0","https://x.com/undefined/status/1906829154886259027","1600015543062659072",
"1906223300746887640","Mon Mar 31 22:00:38 +0000 2025","0","@Mdy_Asmara1701 Abangnya masih ngantuk tuh wkwk #CabutUUTNI #TolakRUUPolri indonesia gelap #TolakRUUPenyiaran","1906829010983907388","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1906829010983907388","1600015543062659072",
"1906347183273885961","Mon Mar 31 21:57:30 +0000 2025","0","@uyoktweet INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906828225868976399","","uyoktweet","in","","0","0","0","https://x.com/undefined/status/1906828225868976399","1332298915090075648",
"1906099501674442862","Mon Mar 31 21:42:01 +0000 2025","0","@madisnur Panjang umur perjuangan #CabutUUTNI #TolakRUUPolri indonesia gelap #MakzulkanPrabowoGibran","1906824327418511668","","madisnur","in","","0","0","0","https://x.com/undefined/status/1906824327418511668","1600015543062659072",
"1905956674315469191","Mon Mar 31 21:38:12 +0000 2025","0","@OmpungGuru @erickthohir Sebelum engkau dan gengmu ikut campur Indonesia baik² saja. Setelah engkau dan gengmu berulah Indonesia menjadi gelap gulita. Lalu kami yang harus tanggung jawab??! Ayo....waras dikiiit aja!!!!","1906823368843927672","","OmpungGuru","in","","0","0","0","https://x.com/undefined/status/1906823368843927672","174236952",
"1906821767584432600","Mon Mar 31 21:31:51 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906821767584432600","","","in","","0","0","0","https://x.com/undefined/status/1906821767584432600","1148006589724422149",
"1906692863108542703","Mon Mar 31 21:31:44 +0000 2025","0","@nakaharadz Logika pendukung gerakan Indonesia gelap gini nih. Segala tindakan orang aja salah mulu dihadapan mereka. Depresi memang.","1906821739444945332","","nakaharadz","in","","0","0","0","https://x.com/undefined/status/1906821739444945332","1708017819861012480",
"1906515682197684537","Mon Mar 31 21:19:35 +0000 2025","0","@reiayanyami Mungkin tanda derajat manusia kalau udah ditinggikan salah satunya ini #TolakRUUPolri #CabutUUTNI indonesia gelap #MakzulkanPrabowoGibran","1906818681889583371","","reiayanyami","in","","0","0","0","https://x.com/undefined/status/1906818681889583371","1600015543062659072",
"1906253961914372103","Mon Mar 31 21:08:31 +0000 2025","0","@bajaayyyy INDONESIA GELAP #CabutUUTNI #TolakRUUPolri #TolakRUUKuhap https://t.co/KnLbPeSPxC","1906815897408618789","https://pbs.twimg.com/media/GnZe9B4bwAA4-AS.jpg","bajaayyyy","in","","0","0","0","https://x.com/undefined/status/1906815897408618789","1576596853159665665",
"1906814508678689174","Mon Mar 31 21:03:00 +0000 2025","0","Bnr banget Indonesia gak bakal naik level kalau masyarakat fokus adu domba. Banyak dr kita pengen tentram bkn dihasut. Lawan Penghasut indonesia gelap #CabutUUTNI #TolakRUUPolri","1906814508678689174","","","in","","0","0","0","https://x.com/undefined/status/1906814508678689174","1631570429524733953",
"1906391909855367307","Mon Mar 31 21:00:43 +0000 2025","0","@omkegamss INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906813934910533825","","omkegamss","in","","0","0","0","https://x.com/undefined/status/1906813934910533825","1274246758004961280",
"1906196200241717651","Mon Mar 31 20:49:19 +0000 2025","0","@all_in_alin INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906811066761482305","","all_in_alin","in","","0","0","0","https://x.com/undefined/status/1906811066761482305","1297885953642520579",
"1906301113294586007","Mon Mar 31 20:40:36 +0000 2025","0","@BudiBukanIntel INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906808873618727012","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1906808873618727012","1115843279579381760",
"1906807335357686269","Mon Mar 31 20:34:30 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri INDONESIA GELAP #CabutUUTNI #TolakRUUPolri INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906807335357686269","","","in","","0","0","0","https://x.com/undefined/status/1906807335357686269","1115843279579381760",
"1906806449030021135","Mon Mar 31 20:30:58 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri -","1906806449030021135","","","in","","0","0","0","https://x.com/undefined/status/1906806449030021135","1115843279579381760",
"1906444425288651158","Mon Mar 31 20:29:17 +0000 2025","0","@mediterariaa_ INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906806022615998934","","mediterariaa_","in","","0","0","0","https://x.com/undefined/status/1906806022615998934","1115843279579381760",
"1906805770643247322","Mon Mar 31 20:28:17 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906805770643247322","","","in","","0","0","0","https://x.com/undefined/status/1906805770643247322","1115843279579381760",
"1906237228952535506","Mon Mar 31 20:25:45 +0000 2025","0","@sweetmeisa INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906805134837125331","","sweetmeisa","in","","0","0","0","https://x.com/undefined/status/1906805134837125331","1636245445239508993",
"1906804910366323059","Mon Mar 31 20:24:52 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906804910366323059","","","in","","0","0","0","https://x.com/undefined/status/1906804910366323059","1115843279579381760",
"1906647722905444771","Mon Mar 31 20:05:32 +0000 2025","0","@Beritasatu Saudara kembar temu kangen... Minta jgan dikritik... Maunya dibikinin patung peringatan simbol Indonesia Gelap","1906800047679033674","","Beritasatu","in","","0","0","0","https://x.com/undefined/status/1906800047679033674","1744361955446439936",
"1906327158165029129","Mon Mar 31 19:57:41 +0000 2025","0","@Shaa_Anjy INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906798072560259108","","Shaa_Anjy","in","","0","0","0","https://x.com/undefined/status/1906798072560259108","1081170750474571776",
"1906284800228651046","Mon Mar 31 19:56:53 +0000 2025","0","@forest_rai53375 INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906797868167664009","","forest_rai53375","in","","0","0","0","https://x.com/undefined/status/1906797868167664009","1081170750474571776",
"1906676339941462498","Mon Mar 31 19:50:31 +0000 2025","2","@aromapetrikorr beneran makin sakit INDONESIA GELAP #CabutUUTNI #TolakRUUPolri #TolakRUUPenyiaran","1906796267596124249","","aromapetrikorr","in","","0","0","2","https://x.com/undefined/status/1906796267596124249","1081170750474571776",
"1906537518759285143","Mon Mar 31 19:47:55 +0000 2025","0","@BudiBukanIntel INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906795612374511644","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1906795612374511644","1081170750474571776",
"1906274729587069018","Mon Mar 31 19:40:11 +0000 2025","0","@grintiyiyyy INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906793668964761860","","grintiyiyyy","in","","0","0","0","https://x.com/undefined/status/1906793668964761860","979357031571189761",
"1906402139364303249","Mon Mar 31 19:34:25 +0000 2025","0","@jennieace_cream INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906792215730680311","","jennieace_cream","in","","0","0","0","https://x.com/undefined/status/1906792215730680311","1081170750474571776",
"1906662580502032683","Mon Mar 31 19:32:41 +0000 2025","0","@barengwarga @prabowo INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906791779044888892","","barengwarga","in","","0","0","1","https://x.com/undefined/status/1906791779044888892","979357031571189761",
"1906488701074743617","Mon Mar 31 19:31:55 +0000 2025","0","@barengwarga INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906791587583234234","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1906791587583234234","979357031571189761",
"1906391909855367307","Mon Mar 31 19:26:34 +0000 2025","137","@omkegamss INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906790238724522170","","omkegamss","in","","0","0","36","https://x.com/undefined/status/1906790238724522170","979357031571189761",
"1906786651353010605","Mon Mar 31 19:12:18 +0000 2025","1","Indonesia gelap sengaja digaungkan untuk menutupi kemajuan yang sedang terjadi Indonesia Emas. #Fakta #CekFakta #UUTNI #TerusTerang https://t.co/DF8ou48lLB","1906786651353010605","","","in","","0","0","0","https://x.com/undefined/status/1906786651353010605","2746809658",
"1905211878357483952","Mon Mar 31 19:09:15 +0000 2025","0","@PngAdilnR4kyt Kasian yang berjuang berdemo.seperti dibungkam media seolah olah indonesia tdk sedang apa .indonesia sdh gelap sekali","1906785884613333102","","PngAdilnR4kyt","in","","0","0","0","https://x.com/undefined/status/1906785884613333102","1138864883066212353",
"1906784049475240263","Mon Mar 31 19:01:58 +0000 2025","0","Indonesia semakin GELAP Boro-Boro daya Beli Ongkos saja udah ga punya Ojol diberi THR Bikin Masalah Ekonomi Makin Runyam lagi ada-ada ide nya... Rakyat semakin mudah Emosi https://t.co/umsXTw6iub","1906784049475240263","https://pbs.twimg.com/media/GnZB6-PaYAATXpo.jpg","","in","","0","0","0","https://x.com/undefined/status/1906784049475240263","1383295518374121475",
"1906781175169089971","Mon Mar 31 18:50:33 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri https://t.co/DhEDW25iF3","1906781175169089971","https://pbs.twimg.com/media/GnY_XZebgAAAmDZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1906781175169089971","1448237616101425153",
"1906776655882068207","Mon Mar 31 18:32:35 +0000 2025","0","Mengusung Indonesia Gelap gelap bangett","1906776655882068207","","","in","","0","0","0","https://x.com/undefined/status/1906776655882068207","1110406309227065346",
"1906368282669777093","Mon Mar 31 18:29:02 +0000 2025","0","@Adelard_Illham INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906775763795517869","","Adelard_Illham","in","","0","0","0","https://x.com/undefined/status/1906775763795517869","1542173663092285440",
"1906775408894509559","Mon Mar 31 18:27:38 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906775408894509559","","","in","","0","0","0","https://x.com/undefined/status/1906775408894509559","1452947669681201153",
"1906775351231225941","Mon Mar 31 18:27:24 +0000 2025","0","Manusia ini hilang kemana ? Kasusnya aman2 saja ? Indonesia gelap #IndonesiaGelap https://t.co/AZFOuhPRHy","1906775351231225941","https://pbs.twimg.com/media/GnY6E5RbkAAwfpk.jpg","","in","","0","0","0","https://x.com/undefined/status/1906775351231225941","1797298013582639104",
"1906774726250463403","Mon Mar 31 18:24:55 +0000 2025","0","INDONESIA GELAP #CabutUUTNI #TolakRUUPolri","1906774726250463403","","","in","","0","1","0","https://x.com/undefined/status/1906774726250463403","1727680923129503744",
